Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.59.2354.01,0.047332665577081316,0,0,0.06823771809497543,0,0.18109237692978492,0,0.0776210030957066,0.06683927576357504,0,0.013906194186602916,0.030373182589199216,0.015161735337544953,0.13171128919749286,0.10330219726713878,0.24795280758302274,0.003582761226969597,0,0,0.01288679315090566,0,0,0.011,0.32553372739968645,0.9538022189374413
TCGA.24.1413.01,0.011759504090886724,0.0032086952188196353,0,0.055942971381635745,0,0.17594739393084477,0,0.11121780334127462,0.05590248591091257,0,0,0.05104718692787613,0.0655313726021386,0.0747286579065385,0.03567346195387687,0.1902261464855212,0,0.12981623435711248,0,0.032130112978268156,0,0.0068679729142940085,0.109,0.10725436250115658,1.0464319938596298
TCGA.61.2109.01,0,0.08067369362835436,0,0.04013734814689938,0,0.08608889413203037,0,0.055841756801527254,0.10888528394238964,0,0,0.11714825000913777,0.016833002164795302,0.24145397527658918,0.004122812483506711,0.18811053732204233,0,0.03332516323957084,0,0.020044446051423137,0,0.00733483680173374,0.135,0.09285719608655361,1.066165048934939
TCGA.04.1514.01,0.1440229843608855,0,0,0.052757361313010745,0,0.023838290847447517,0,0.13386772303354513,0.1115701860951087,0,0,0.07834268582957085,0.1185726183758032,0.025634221571092738,0.10119877771143015,0.10952607233523001,0,0.04120262582980296,0,0.05946645269707249,0,0,0.873,-0.0247,1.1017653293214074
TCGA.29.1690.01,0.020682977614144265,0,0.0004,0.02913830254614158,0,0.18902228554820316,0.007881409752834316,0.012750908266207494,0.03916235185210173,0,0,0.0073883792269218585,0.2022402150785464,0.076421803479553,0.0021320705621913497,0.32101734656193615,0.02056066547883258,0.05082382004665838,0,0.02035562216864983,0,0,0.01,0.3321030891035072,0.9505550185916339
TCGA.04.1338.01,0.02239901952410784,0.0038233677068426146,0,0.14732784162720847,0,0.06630251817641378,0.054293864435117876,0.07218153648323952,0,0.032835680346526716,0,0.10573633854638187,0.010837651493983668,0.02176342935959133,0.05729522646194297,0.2510447810046587,0,0,0,0.15213576906363102,0,0.0020229757703535286,0.013,0.30282732342702545,0.9717368916643614
TCGA.61.2098.01,0.06608678604334181,0,0,0.04758959667281141,0,0.1371508885477739,0,0.07192727700264753,0.1392576554187674,0,0,0.09267026765085007,0,0.3522369795055673,0.0083677902181363,0.07837877811292956,0,0,0,0.006308669927904878,0,0,0.434,0.024316257261616247,1.111936983995946
TCGA.29.1769.01,0.04694905048341025,0,0,0.07414726761219397,0,0.21862897433633738,0,0.06148088373278637,0.03761656716337725,0,0,0.055073438282011625,0.10007499473034788,0,0.03084693820583533,0.2578989473613919,0,0.04229430796373792,0,0.06648695879480544,0,0.008501671333764749,0.154,0.08533978723680341,1.0530671633099138
TCGA.24.1567.01,0.06663805875821927,0,0,0.17833969478581793,0,0,0,0.0765876648091115,0.11584404299329173,0,0,0.11295697194981685,0.02240769784104345,0.1720257494470067,0,0.17493553347069477,0,0.027776931793033564,0,0.05248765415196425,0,0,0.414,0.0274293818109479,1.0945576821871412
TCGA.24.2023.01,0.01780479434765785,0,0,0.06499510492249541,0,0.14024722830013125,0,0.05576911624199129,0.04484082036717271,0,0,0.11268322448191974,0.018724480457220576,0,0.08325734570786845,0.28079335487893387,0,0.02458495878464277,0,0.15446157618780787,0,0.0018379953221582949,0.071,0.13965713560319934,1.0502929204481668
TCGA.24.1474.01,0,0.012589643021895568,0,0.03548906701991028,0,0.26930970760796413,0,0.019464033419963556,0.01704779654138796,0,0,0.025597519641369644,0.07398450675149033,0,0.02422946852017804,0.4596743049487675,0,0.0038994938427731737,0.04022943597608295,0,0,0.01848502270821679,0.11,0.10496398090418675,1.0562595367696332
TCGA.23.1032.01,0.21197142644930642,0,0,0.011565415068164225,0,0,0,0.22133162873741816,0,0,0,0.08895727009169005,0.06393400108420767,0.0632400958786498,0.07522444303998792,0,0,0.2299668262120385,0,0.033808893438537234,0,0,0.143,0.0900515113567462,1.0732545278245076
TCGA.13.0906.01,0.06863971012929995,0,0,0.1040018786837745,0,0.07994525510957513,0,0.11011491889548149,0.10351880019759518,0,0,0.13189256779944364,0.02349817931416958,0.03254647468200216,0.128533840223803,0.0637380314113986,0,0.0750540341316805,0,0.07851630942177618,0,0,0.028,0.24349185904846593,1.0073884810458027
TCGA.59.2352.01,0.0034362813310106614,0.024746488863570476,0.06847273180978178,0.064982333653436,0,0.041162371833465765,0,0.09496546160330596,0.07743282489074152,0,0,0.12097441510647705,0.015795556367753896,0.1922719178134969,0.1712508694001826,0.12450874732677744,0,0,0,0,0,0,0.015,0.29485187429569326,0.9773393805673829
TCGA.24.1563.01,0,0.05328791401876805,0,0.03687202140557254,0,0.1567322035594999,0,0.02920290532695505,0.03576540287140712,0,0,0.10252248229357128,0.049176290060370866,0.0474281408708977,0.020853860460114466,0.2034448735899528,0,0.007427453109768546,0,0.23398846933773546,0,0.0232979830953863,0.121,0.10053533423477633,1.0730286761043284
TCGA.24.1463.01,0,0.022551664737784076,0,0.02551567050688439,0,0.11541379158456277,0,0.052530932458679645,0.022838064041803368,0,0,0.0632505632835992,0,0.32568807389523463,0.07263290315839349,0.21631644129104768,0.057601476383037684,0.00957242168900595,0,0.004138455383750869,0,0.011949541586216169,0.015,0.2925447005189354,0.9831586507275923
TCGA.24.0979.01,0,0.02205853672140905,0,0.21799031983626765,0,0,0,0.14198596937222632,0.13693769620373547,0,0,0,0.03777311159169806,0.30915702929755406,0.054552267490666634,0,0,0.02842530919957834,0.03584355462095031,0,0.015276205665914205,0,0.089,0.11982927607566889,1.0557622847113963
TCGA.24.1425.01,0.06762181072649978,0,0,0.01782446904165034,0,0.13124189754197088,0,0.03756993559784236,0.07481641024388183,0,0.05816630440974023,0,0.0058623984729658275,0.20862210204639509,0.05666725905745792,0.29912837483811217,0,0,0,0.040756458586502814,0,0.0017225794369806454,0.035,0.2223851377792988,1.0050260291192359
TCGA.13.0726.01,0,0.0814593945207817,0,0.0436153078294668,0,0.16283680749031357,0,0.031604108094374535,0.10689804421983315,0,0,0.11356999211836889,0.004509467396557582,0,0.047357893581378534,0.2601595127224709,0,0.07952499010449643,0,0.06224385128080357,0,0.0062206306411543705,0.253,0.05532926412642163,1.0740535377413702
TCGA.24.1467.01,0,0,0,0.18218534630510214,0,0.012968491162491396,0,0.0819722810657336,0.16218935804030193,0,0,0.015313840450448996,0.08458097132934882,0.1470021659641352,0.07757635169317904,0.14949754331659393,0,0,0.07824179275236914,0,0.008471857920295773,0,0.23,0.0606295035764122,1.0637905566042276
TCGA.04.1332.01,0,0,0,0.09542939859204255,0,0.16104428883253766,0,0.04906706309419168,0.11979500508439396,0,0,0.013901701731356608,0.11157225261051869,0.1516991425352369,0.017820712861829877,0.21104129842034222,0.012406913021908305,0,0.02019129164852942,0.014912923665740057,0.02110857606018651,0,0.198,0.06919130488590439,1.0633505056827404
TCGA.13.1510.01,0.024207058530199364,0,0,0.09694116923957403,0,0.19294839985476125,0,0.0846130311362075,0.10310876670063263,0,0,0.0840552134191308,0.01868738744005389,0.11173214897485888,0.1099323013412914,0.14260819123411522,0,0.02427023437879728,0,0.003996762744985836,0,0.0028993350053919064,0.117,0.10244698433874981,1.0637555439816113
TCGA.24.0970.01,0.002195161292940397,0.08775448911587738,0,0.06437013241454906,0,0.1146430064977368,0,0.0500880893306036,0.0922824302444564,0,0,0.06754893098894618,0.03304483898243794,0.1387745211276611,0.0162435068973091,0.2741813885233459,0,0.05887350458413627,0,0,0,0,0.192,0.0717731398860725,1.0632763408011523
TCGA.25.1320.01,0,0.03012169753189994,0,0.03957648768033075,0,0.145173781222035,0,0.01572995604708359,0.05010670078760113,0,0,0.1259829604478562,0.03968019811511613,0.11942631714417207,0.032924978854856055,0.20729553359837838,0.03543528064123204,0.013673011245611034,0,0.1374665574634971,0,0.007406539220330501,0.087,0.1253420884433538,1.052976047650631
TCGA.13.1501.01,0.0946420573846923,0,0,0.044697043441559066,0,0.2811731365588279,0,0.021544510337404947,0.07147662220936135,0,0.0001,0.01944693019548112,0.005942067129798822,0.17172812037879948,0.039943990707279366,0.19989338361225975,0,0.008916029061271041,0,0.04045234270821494,0,0,0.163,0.08063158600377729,1.06180921426639
TCGA.09.0367.01,0,0.05606289869353949,0,0.07705624081401602,0,0.10722706999572122,0,0.03766633746253467,0.06625962163015808,0,0,0.1089341091381503,0.022519545672458976,0.062318095067183464,0.06559727721344354,0.23462948326437968,0.03807554051735257,0,0,0.12120415306062611,0,0.0024496274704359673,0.097,0.11364512792660665,1.0522371277343894
TCGA.24.0975.01,0.0002,0.04590643322358785,0,0.11216733929254118,0,0.1647484381223307,0,0.02769120081768882,0.12021399553088359,0,0,0.0730888158010064,0.056416800459374826,0.0376109268040428,0.08017654117114553,0.2397482625561976,0,0,0,0.042008440883212976,0,0,0.15,0.08744526792626373,1.0595119826854613
TCGA.13.0908.01,0.024320446735935253,0.015978349734338197,0,0.032980355097691115,0,0.1864499815200965,0,0.08814401431954089,0.021308486401165016,0,0,0.05927571419154254,0.06373244144838366,0.06306523351125408,0.08172356913750675,0.30202388670021196,0,0,0,0.06099752120233411,0,0,0.054,0.1693373042001466,1.02251385683419
TCGA.25.1317.01,0.007585552617075752,0.027435951364178354,0,0.09118412854023625,0,0.08023730951661467,0,0.07237339012110468,0.06358188670256901,0,0,0.1091021515571225,0.12346533451153079,0.2312973914385841,0.030177808448910267,0.015747385268817835,0,0,0,0.14393943311054774,0.0038722768027080624,0,0.279,0.05022309437243133,1.0904620302840367
TCGA.25.1635.01,0.015648054123853606,0,0,0.11461533585321107,0,0.2776744922548367,0,0.00744011513527889,0.08194550322231825,0,0,0.00976125395911649,0.10684249579627389,0.01527484220182253,0.041349469109668954,0.31906165909842527,0,0.0028746406393098532,0,0.006766559089537821,0,0.0007,0.125,0.09934747155938356,1.0557730826891492
TCGA.13.0762.01,0,0.026631991894332675,0.010952622514844253,0.018072570330826647,0,0.16461186077873152,0,0.023791055055052638,0.07537355031793255,0,0,0.08196585087550085,0.019640144734077384,0.3786397494560291,0.013654214644233732,0.16058769069154932,0,0,0.026078698706889315,0,0,0,0.071,0.1389862933614167,1.0615756212123546
TCGA.23.1028.01,0.0071651027408401605,0.025614909864706565,0,0.03820735445971922,0,0.17088632148048424,0,0.056715292074961135,0.09388810918287921,0,0,0.10511116650538407,0.03621080411110053,0.09754646811392632,0.12401538868308933,0.031573947039498784,0,0.049718208391436695,0,0.16334692735197373,0,0,0.068,0.14055890058545378,1.0568232450519783
TCGA.25.1329.01,0.042111178963699814,0,0,0.11600967218411401,0,0,0,0.0896764942587312,0.16590454271266977,0,0,0,0.03795139450230054,0.30485600136255303,0.036604381054421896,0.18631146698589957,0,0,0.020558261636155335,0,0,0,0.199,0.06903694061880598,1.0800607187926994
TCGA.61.2008.01,0.0401336982442845,0.004367281296903779,0,0.0820384296601672,0,0.11404798379136839,0,0.06752272999311318,0.040402983718892435,0,0,0.079054841378333,0.04938321097300154,0.0017811493445836124,0.09012464129132987,0.2993767011371902,0,0,0,0.1317663491708322,0,0,0.124,0.10000768232358613,1.0590243653715603
TCGA.61.2008.02,0.02341280895500674,0,0,0.1926596101651506,0,0.08696433301261318,0,0.09643244563250901,0.10522283311796975,0,0,0.08372114468770976,0.008117219888215954,0.06137855877445753,0.08127379422555435,0.2477805395840751,0.008857351264379639,0,0,0.004179360692358454,0,0,0.023,0.26577354535031666,0.9865591845039993
TCGA.24.1546.01,0,0.09532259759748568,0,0.01323435598114754,0,0.11506227794963245,0,0.030748301650520175,0.031246854987587544,0,0,0.015618556067800982,0.024502626893078912,0.1700181748955982,0.042925076046839275,0.2579196499947876,0.1195760405853633,0,0,0.07254460125354494,0,0.011280886096613341,0.059,0.1629414111545221,1.028168304688021
TCGA.25.1630.01,0,0.008959954618717184,0,0,0,0.10262824840905219,0,0.006788425430236956,0.048946990126150274,0,0,0.06657799866728478,0.037462362344486085,0.24631638635985595,0.043556992631213785,0.20737021894053737,0.0314433852847915,0,0,0.12370297634984324,0,0.07624606083783073,0.003,0.44110449352021125,0.8997757233496194
TCGA.20.0991.01,0.00930498967182181,0.00995846113526423,0,0.09499301499895199,0,0.030756075514591894,0.0002,0.08102780453698488,0.05685819940475495,0.019901177263808943,0,0.13327306393766633,0.05606809159276458,0.16605336239699242,0.06308205693308602,0.22242286047198145,0,0,0,0.05611480418128349,0,0,0.003,0.4081807585731438,0.9155490730203949
TCGA.13.1505.01,0,0.014622515022860398,0,0.14409632197075117,0,0.14316207106473594,0,0.11903794678078493,0.08973520932989433,0,0,0.052834208288024584,0.017861375359177804,0.08638164274230183,0.05954583747816582,0.24430806206129424,0.0007,0,0.027706087415993483,0,0,0,0.125,0.09953355657261999,1.056278729665004
TCGA.09.2048.01,0,0.014067028817836053,0,0.06868059869354197,0,0.10587288678671433,0,0.04953413376621515,0.18409709893242074,0.0057686407169529495,0,0.04294671884319582,0.03288034481551241,0.10847079223615354,0.023962952959437733,0.20601757675200183,0,0,0,0.1549401944885631,0,0.0027610321914543524,0.69,-0.0042,1.1022723504543013
TCGA.24.1560.01,0,0,0,0.12864055307764327,0,0.058557526607929435,0,0.15435716538366423,0.15758191284139225,0,0,0,0.060649884534527555,0.1132805819688445,0.07104341811567959,0.042783263038705666,0,0.05087869134226773,0.15152889261234417,0,0.01069811047700161,0,0.609,0.004285776929163994,1.086067428771254
TCGA.30.1861.01,0,0.0037742629503566905,0,0.04959085907559408,0,0.225488463486175,0,0,0.049276683842470026,0,0,0.05888762025396655,0.0098343565132082,0.15800870094240527,0.04333902114910741,0.3176382322407659,0,0,0,0.08416179954595085,0,0,0.673,-0.0025,1.1103220485862484
TCGA.24.1417.01,0,0.028355844647684297,0,0.09815789372747975,0,0.09137041935679653,0,0.036581170649079876,0.08470274777332744,0,0,0.07295248917169406,0.011409856337224319,0.23889075652676478,0.06668509007655758,0.2519725049980985,0,0.013544238243422895,0.0005,0.0048482306940848055,0,0,0.014,0.29870344282870104,0.9723846840551199
TCGA.13.1495.01,0.0017730443951665894,0,0,0.158057632109481,0,0.057031221205993694,0,0.09956696621593668,0.05033835700001481,0.04992305124988036,0,0.06030624205492678,0.04386483318177005,0.17080713114722793,0.19650660422879662,0.03110492857868988,0,0,0,0.08069079371000473,0,0,0.166,0.0795979981474872,1.0972607704179056
TCGA.24.1555.01,0,0.07938333420227082,0,0.0729251634363146,0,0.10582099963150142,0,0.028628889757752216,0.06307614420822492,0,0,0.05861669705960701,0.02585965343749571,0.10996596100530649,0.05801320938256518,0.296557068535159,0,0.04350120832924908,0,0.038584529096052776,0,0.01906714191850079,0.162,0.08121313418184722,1.0596169957237238
TCGA.23.1023.01,0.04311742380623735,0,0.001,0.08601951827709961,0,0.17390373279201177,0,0.09238187380442296,0.031719443986209614,0,0,0.0694042837581025,0.05500663952980668,0.10321724198581297,0.1229599457183337,0.08903661005325522,0,0.009073324546603933,0,0.12303370983997321,0,0.0002,0.035,0.21771022147617766,1.008371759027819
TCGA.30.1891.01,0.0037223303406051086,0.0011600586679420075,0,0.1334215797191736,0,0.12560545375435572,0,0.03544506759284669,0.055704583353677437,0,0,0.04008704431478761,0.018435037055850933,0.17108639303295156,0.06124899715959328,0.27933898948442715,0,0,0,0.06519700074054051,0,0.009547464783248432,0.046,0.18590729451529447,1.0227105045456326
TCGA.29.2414.01,0.08932122946277488,0,0,0.05230810426698395,0,0.1719005279186232,0,0.09760846092699225,0.027141472854787137,0,0,0.01187533460597908,0.08102065639613684,0.16437867681797724,0.017496407709510903,0.19761755810806098,0,0.004025827230424708,0,0.08530574370174884,0,0,0.335,0.03847067856965819,1.0743360668836273
TCGA.29.2414.02,0.012729291934602602,0.02154321738723424,0,0.1391464281531343,0,0.11153839574608336,0,0.09771022153176513,0.06915953547133276,0.002720900144900044,0,0.07078090717271825,0,0.09510101169169531,0.14975174341606667,0.21361358579371117,0.012345488227793095,0,0.0020072587030140164,0.0018520146259490852,0,0,0.003,0.41996594541126336,0.9094407441156398
TCGA.24.1843.01,0,0.08720325087125619,0,0.10892632002407245,0,0.040891746466179844,0,0.04464380900681911,0.09381740067577782,0,0,0.09191766030885182,0,0.23439301338881896,0.04079956370436469,0.1867377595002302,0,0,0,0.07066947605362899,0,0,0.002,0.4714776693032746,0.8810820745768517
TCGA.24.1470.01,0.008666248674644857,0,0,0.18050091027547696,0,0.11929937442432872,0,0.11285250621356117,0.07994250258284315,0,0,0.024712341138899717,0.038078742144644476,0.04630747076232745,0.07898386539926548,0.2493879330961967,0.011394790677168734,0,0,0.04987331461064252,0,0,0.038,0.20216099434760432,1.0100984652543816
TCGA.36.1580.01,0,0,0,0.09746092623838314,0,0.17988726408748149,0,0.04739904088337354,0.05243819248662161,0,0,0.04825231826739759,0.040966109564985774,0.18792203569655141,0.06401882999485296,0.2241749370469241,0.01339089495292293,0,0,0.04257320988872719,0,0.001516240891778219,0.023,0.26505496385567845,0.9841388503302205
TCGA.13.0916.01,0.043956085202962736,0,0,0.13686179805130344,0,0,0,0.12217135969559313,0.07048059636649409,0.0015138879139971436,0,0.04161846352270923,0,0.23216424082996803,0.15662636923061635,0.18723346529913418,0,0,0,0.007373733887221769,0,0,0.013,0.32069595311182336,0.9643533897518374
TCGA.20.1684.01,0,0.020525351126473555,0.0001,0.06075995855634127,0,0.17768587218629606,0,0.057733402283268946,0.11309502969737605,0,0,0.028322297592298658,0,0.3264399029534977,0.08356932600173858,0.028779877627431283,0,0.04814896791677829,0.05200314723476969,0,0.0027984402554948815,0,0.109,0.10743378911519347,1.0638053735218205
TCGA.13.1488.01,0,0.03868460913599845,0,0.1229984486197964,0,0.08491977362543852,0.00946439112796955,0.06532438742148192,0.07827478089258745,0,0,0.09033699192017153,0.0037651568894840216,0.17331986692293594,0.23127081981541345,0.04211031877688441,0,0,0,0.05953045485183837,0,0,0.005,0.365815502166001,0.951283285309493
TCGA.61.2002.01,0,0.012857214547176515,0,0.16219221465283637,0,0.15211253609445982,0,0.03967774642449472,0.11111189673844107,0,0,0.10156749409929623,0.05380042375369514,0.05875847598120002,0.08760184434935596,0.19049266154987082,0.005995605184135269,0,0.0120207341025871,0,0,0.011811152522450961,0.016,0.2858325799465373,0.9762635742645279
TCGA.29.1710.01,0,0.030854632612191617,0,0.07240674209432309,0,0.168459784869656,0,0.05554046647852798,0.09701194933144917,0,0,0.08933793850913749,0.014577805667292101,0.07255687618747025,0.04282815046784728,0.30726588715407416,0.04489382010255603,0,0.004265946525474843,0,0,0,0.009,0.3435496030996237,0.9449712686024971
TCGA.10.0937.01,0,0.0919751044671339,0,0.11414712833719454,0,0.11283725532608392,0,0.04604055641266152,0.10338286590687727,0,0,0.10989390638735078,0.02967544354595754,0.09191825043666821,0.030399559585518293,0.19109787848222784,0,0.024294776830628514,0,0.05125761326952559,0,0.0030796610121721258,0.031,0.23669652762534404,0.9943379012406395
TCGA.09.1665.01,0,0.05472099782185706,0,0.025577352222935078,0,0.1548637050952327,0,0.09386562688082055,0.04340257684669141,0.04001761484100554,0,0.07278438673448956,0.009571717681233292,0.045455357439103485,0.10006013577848231,0.27517709532435486,0,0.08450343333379413,0,0,0,0,0.046,0.18631433379532902,1.0200871940899874
TCGA.61.1740.01,0,0.055163530518638905,0,0.06376590799888149,0,0.1461860348133278,0,0.046436585331702626,0.07305816366215999,0,0,0.020896491754189398,0.026513021915650636,0.085572417434284,0.16432167305298404,0.2853722508657295,0,0,0,0.032713922652451696,0,0,0.007,0.3510523437094007,0.9443669484152498
TCGA.61.1900.01,0.0014826425208918344,0.002813803588082114,0,0.20159755054470077,0,0.1529152831754069,0,0.14992356576729676,0.05902167720299672,0,0,0.08175667410312487,0.07173385572140004,0.18643795902660062,0.07609859410683803,0,0,0,0.01621839424266134,0,0,0,0.537,0.012391617846812426,1.1135943330771165
TCGA.13.1499.01,0.07273244884665026,0.06513500185459088,0,0.11566913300946552,0,0.1295577536148436,0,0.11677036467045325,0.09022560840392169,0.0005,0,0.07387464251273092,0.06869285358138158,0.008086082187622284,0.07443571497155516,0.16201007613919355,0,0.0069832543675487704,0,0.015302498539417096,0,0,0.003,0.4334415236972403,0.9004744089814567
TCGA.29.1781.01,0.0034018804286076528,0.008613371752809792,0.017776680355123965,0.18469752823749155,0,0,0.0038630047637524083,0.07053286958874289,0.03993838773402989,0.032146084685072705,0,0.038596713988237275,0,0.1105667460966497,0.08951928032241682,0.33382064966596164,0.0013296013567325143,0,0,0.06508554256478226,0,0.0001,0.003,0.3868289790421181,0.9253973449818692
TCGA.24.1616.01,0.041622511073333535,0,0,0.05327540942202261,0,0.1580474298340042,0,0.054048578244814384,0.08776037160777171,0,0,0.14881575237487726,0.05765241396890243,0.07587364593817783,0.04622591744157341,0.18930936035834506,0,0.05301736973797589,0,0.03435123999820168,0,0,0.334,0.03854603113938015,1.0869128797937966
TCGA.29.2427.01,0.00965529284908906,0.0021334867040415837,0,0.1993067104246451,0,0.06868418512711781,0,0.049114563766540574,0.025734819798119167,0.02695661625756235,0,0.04960117388391314,0,0.07240252677202424,0.109674674542981,0.38201181891277214,0,0,0.004724130961193946,0,0,0,0.006,0.35527502651290677,0.9441786601711657
TCGA.25.1870.01,0,0.054565739586689206,0,0.00856883464698701,0,0.0773197905859109,0,0.051898351869351995,0.01673801422790078,0,0,0.09118894626943304,0.06428006951651538,0,0.006773440834339281,0.4069951111997424,0,0,0,0.22167170126313,0,0,0.202,0.06804273738975788,1.095729403581227
TCGA.29.2425.01,0,0.028915273025993588,0,0.04324177873463739,0,0.09479792120844474,0,0.08532875413730831,0.04890203700297151,0,0,0.06989065052380451,0.0030839986672473152,0.26787529655634307,0.07399520949541344,0.21667362886206792,0,0,0,0.06729545178576811,0,0,0.131,0.0952454786735619,1.0725483877711877
TCGA.57.1583.01,0.0015486270597737334,0.0031545998116600444,0,0,0,0.06432671144134275,0,0.016124310701249554,0.056827371785232644,0,0.036135767038019344,0,0,0.5532559334181366,0.012802907458265468,0.21205634635587986,0,0,0,0.04376742493043999,0,0,0.038,0.20220117470427862,1.0846384851863373
TCGA.13.0886.01,0.014994518732359673,0.0317497152367811,0,0.09735595661522382,0,0.10208700534818688,0,0.11295043178193324,0.039330998325610066,0,0,0.10663944231593363,0.02691905912861452,0.08327362599041349,0.08361731544843608,0.25452842172244317,0,0.006367435687008416,0,0.04018607366705594,0,0,0.01,0.3324492571142391,0.9512133996824951
TCGA.25.1625.01,0.022256613173073987,0,0,0.039824339840801026,0,0.15980409887935507,0,0.0465474051628678,0.016552590753167454,0,0,0.05692152016385794,0.08750171738056513,0,0.04813947513574023,0.30456378584057997,0,0.012585554500787131,0,0.19383240509767705,0,0.011470494071527294,0.065,0.1511365328787542,1.0390769092871286
TCGA.24.2288.01,0.0916435545897819,0,0.05504059964421584,0.12855691840297184,0,0.11116159226969786,0,0.13411966024102867,0.01622837478450425,0,0,0.015025569571501477,0.03985005301057729,0,0.12965238154086575,0.22675988054538596,0,0.019689934009871575,0,0.03227148138959753,0,0,0.045,0.19103075722644286,1.0115604308604578
TCGA.25.1312.01,0.010927188515400883,0.020361788168213237,0,0.04667194949202481,0,0.10482232210269292,0,0.060409280625399533,0.0500562947736466,0,0,0.1267835881092232,0.0771796168796301,0,0.024960628498699747,0.37259016702940245,0,0.0275252191235363,0,0.07771195668213025,0,0,0.445,0.023256912938370684,1.0939760336830973
TCGA.10.0926.01,0.10604943927894822,0,0,0.15107008627982524,0,0,0,0.0608587390546056,0.0492484017457746,0,0,0.07599603630839856,0.058165907588315066,0.11865683127555038,0.031177700745864484,0.19836298589741447,0,0.004158432234962889,0,0.14230739456488184,0.003948045025458652,0,0.357,0.03497328353987388,1.0844274777897436
TCGA.13.1482.01,0.024603199137592017,0.01015660330792346,0,0.012136598440005805,0,0.14455411045754318,0,0.09756356615901558,0.06212372268846857,0,0,0.1636166339340689,0.016557553117341594,0.05408518070650884,0.0670884254138792,0.22299397928410514,0,0.0004,0,0.1241226636358295,0,0,0.181,0.0761020002273218,1.0825761474306252
TCGA.31.1956.01,0,0.030321385672215987,0,0.08393985117178769,0,0.16043285799725926,0.027043062884641113,0.038221393677967674,0.036439374037985944,0,0,0.03494890856446498,0,0.1390765977296494,0.04312842352062372,0.3626819514345427,0.013195612224227382,0,0,0.022274675322021827,0,0.00829590576261231,0.003,0.39892614928522924,0.9188844302467939
TCGA.13.0730.01,0.016602751095697997,0,0,0.22685300551887794,0,0.002534271811315339,0,0.054253152523425836,0.11429478250782694,0,0,0.08479796736869094,0.014296251231594021,0.14935055167717823,0.02028344627382641,0.2369480706496906,0.016106212322757815,0.014540321579886066,0,0.04875968706905008,0,0.0004,0.109,0.10628466919840789,1.059883806525448
TCGA.04.1519.01,0,0.029851773137476674,0,0.10235385551872658,0,0.06195730899197379,0,0.06965893695692593,0.10911853365839415,0,0,0.07005972854662244,0.01915233163404096,0.00925340351116563,0.020283526892355172,0.4041938829093411,0,0.028236598292431952,0.07588011995054554,0,0,0,0.503,0.016686679060823304,1.0854073668004436
TCGA.61.1737.01,0,0.014343613887975296,0,0.034465751924800024,0,0.15923427460629114,0,0.03589415968932873,0.05266680328101538,0,0,0.01928289667055691,0.004961212373890487,0.12285251354603197,0.054656067445095075,0.3724823161789201,0.04817600035100083,0,0,0.08098439004509406,0,0,0.017,0.2818245285271522,0.9778761443291952
TCGA.61.2104.01,0.014860549406261265,0.003912829778935317,0,0.04514706088829799,0,0.13864348513099195,0,0.060925184479118585,0.06958364548260347,0,0,0.03907845493351269,0.030472438667978646,0.11223729900107425,0.1361336794089801,0.2548179233722354,0,0.04235857941794891,0,0.04442938419408688,0,0.007399485837974471,0.026,0.2527205292981196,0.9918869838114887
TCGA.13.0801.01,0,0.035607565281214226,0,0.02187373488586489,0,0.010910492186200894,0,0.03169188974801731,0.035044538822609515,0.018082265419490203,0,0.06532233453173171,0.07868470530925807,0.15629396959991854,0.04133185463714229,0.4483867399566596,0.006913513483458412,0,0,0.04985639613843435,0,0,0,0.5654809177947681,0.8249869335009532
TCGA.13.0888.01,0,0.013863000437750688,0.008036399753440004,0.037047897837533136,0,0.04792881425966065,0,0.15259474850729515,0.09791104899177541,0,0,0.04105522065237832,0.03872860415600027,0.3552032278105715,0,0.08522976414239225,0,0.04011137272831419,0.08228990072288844,0,0,0,0.298,0.0457894495491696,1.089247164875618
TCGA.10.0934.01,0.09404749293687766,0,0.0002,0.0019816346879122895,0,0.17379008537383434,0,0.021436982689371966,0.2803165730714903,0,0.04736414079890841,0,0.14570912538900505,0.1308857212719134,0.0019702713006950674,0.016875890223467492,0,0,0.08018895864030684,0,0.005242423559657292,0,0.938,-0.0356,1.102092468654068
TCGA.29.1696.01,0.05882556874437827,0,0,0.027821273450728518,0,0.2649044115076157,0,0.08970291385636762,0.005155259232558109,0,0,0.026238925949634794,0.02663908205912943,0.020684328957010528,0.08384469012739701,0.25959170170838286,0,0.014822287110545233,0,0.12176955729625187,0,0,0.078,0.13111366932771257,1.038834589257315
TCGA.04.1536.01,0,0.05157225465180543,0,0.06289427688345284,0,0.08152373520895029,0,0.032062164389688064,0.052185876041872165,0,0,0.05478520985381051,0.14459797553375336,0.009428366457188878,0.01833962741577413,0.2313390908391628,0,0.041759452449112194,0,0.21951197027542935,0,0,0.322,0.04090372073702041,1.0872412241119147
