Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.BT.A2LA.11,0,0.027966736823921066,0.06597351901211626,0.18316876516752176,0,0.16270625680826412,0,0.07294282590199863,0.05790909244352825,0.004804534552439981,0.05162144742429576,0,0.0510105856284121,0,0.008119167445823434,0.16895293781108991,0,0.06469730776451292,0,0.07264258735154035,0,0.007484235864535381,0,0.24523762174411634,0.9864034534370901
TCGA.E7.A3Y1.01,0,0.09988709736823445,0.09405122624792209,0.11094480390154164,0,0.07865083275112865,0,0.12557440500227712,0,0,0.058966224833148596,0.047324487638841534,0.024746214373205094,0,0.03363347947142942,0.17946713534612715,0.0367963671636341,0.007877112311402784,0.10208061359110743,0,0,0,0.081,0.11784586844739034,1.028328834326757
TCGA.GD.A2C5.01,0,0.002285817056669169,0.1780212587750687,0,0.09917881013846237,0.13114561004220943,0,0.030408362869576808,0,0,0.06255269930558498,0.002840429870172212,0.03604070636132365,0,0,0.17039411205054375,0.059658762479532765,0.10412206413539915,0.0990444137553004,0,0,0.024306953160156724,0.027,0.1359642982820599,1.012459119131333
TCGA.4Z.AA81.01,0,0.03923366109833487,0.14345066328065034,0.20352128604782688,0,0,0.036892966590122894,0.15692504775519026,0,0,0,0.0663979797276544,0,0.04149290810099662,0.04023246532888279,0.11532330607803463,0,0.12178679276318775,0.03474292322911851,0,0,0,0,0.31709494289643847,0.9527504010308198
TCGA.BL.A3JM.01,0.12362928124953182,0,0.08422920946104238,0.14050965127569043,0,0.021598885919606684,0.01489835438925487,0.1231645575051658,0.02398159910358588,0,0,0.04965422333663548,0.017056089087636308,0.11269973888962898,0.07643733758312396,0.14992239424030113,0,0.0030200276546550314,0.05919865030414118,0,0,0,0.001,0.21930780941845537,0.9917486523334937
TCGA.YF.AA3L.01,0,0.11344792924646163,0.0914801790352289,0,0,0.16482850598188342,0,0.05156128077125545,0.052540854076976166,0,0.09633750794016673,0,0.04119561773211172,0,0.002118632668601121,0.17620675885192588,0.1368562027064017,0.03481367808495001,0.03861285290403722,0,0,0,0.108,0.11084874703911479,1.0254906183708914
TCGA.DK.AA6R.01,0,0.014540042669488292,0,0.10198431875499685,0,0.03570002355180319,0,0.18557384192323692,0.010196691235584022,0,0.06683417697339587,0.08509062891853972,0.019900490402236987,0.0691207333833805,0.08620717876565075,0.09537679364480134,0.10096268546634085,0.09432438241904882,0.03418801189149591,0,0,0,0.001,0.2061468169230943,1.0125826831210674
TCGA.XF.A9SW.01,0.10771588344764318,0,0.10597555817531201,0,0,0.0950882096599731,0,0.08183635604544602,0,0,0,0.03200751018244634,0.03941138977126189,0,0.025502186952796928,0.2576910909414221,0.014265365997781707,0.05364914916354062,0.169444457712594,0,0,0.01741284194978213,0,0.3194345331798073,0.9484704911890718
TCGA.DK.A3IS.01,0,0.037876589006643376,0.18470316724317679,0.17529594656495048,0,0.005014415841700069,0,0.1699809886425242,0.024549933320322695,0,0,0.07086356787602237,0.01878478513741045,0,0.04817963382063473,0.10694180095462612,0.058581156104110646,0.030562659905683125,0.06866535558219505,0,0,0,0.163,0.09885817370056191,1.0348085293876934
TCGA.BT.A20X.01,0,0.08777071759932262,0.22081802407155432,0.048892313921588056,0,0,0.02272629449839632,0.11090083853986886,0.012669962907483996,0,0.0728286596509418,0,0.05124396856773751,0.12201293180081878,0.09143602741649658,0.10082759454662021,0,0.050539274763940586,0,0.0068290629835095875,0,0.0005,0,0.2639054744659849,0.9703173351088404
TCGA.G2.A2EO.01,0,0.011932745519154294,0.09272071513319685,0.19794671888880486,0,0.030118492187412638,0.07001412533351126,0.10678398367601713,0.022411157929022638,0,0.0296503974557629,0.01860322877783814,0.030428843039188625,0.091017600273511,0.04805656749502091,0.17395126678480424,0,0.022124650803116243,0.05423950670363823,0,0,0,0,0.3952393679368834,0.9179585636856528
TCGA.FD.A5BU.01,0.06487026941587888,0,0.10741765194515727,0.06623435347646135,0,0.05330176333555717,0,0.15022237042512152,0.0030701054945008804,0,0.04742591085853446,0.04195141052939347,0.03414585783111786,0.041751230144861436,0.05813868761524828,0.12111809091233866,0.11007501269794809,0.0470381697901097,0.05323911552777093,0,0,0,0,0.30900607039294314,0.9524542451977557
TCGA.XF.AAMZ.01,0.18332060144759144,0,0.14288624533333105,0,0,0.11428080633780408,0,0.1873671019884459,0.020932483088005518,0,0.056952232051877674,0,0.040075882582601224,0.01471815354203904,0.012981266931988995,0.15346246766279592,0,0.05251765585700859,0,0.020505103176510643,0,0,0,0.29503516940079505,0.9591323531971283
TCGA.FD.A62S.01,0.01201250803179249,0.02839019944224534,0.09047375759793239,0,0,0.1683224399787545,0,0.1359497435918273,0.012065425818923513,0,0.011493627138887451,0.01633668034848254,0.015007198673625932,0.059773051874840125,0.06402815826946849,0.14766647249177794,0.10280612613955208,0.05152275045554352,0.08415186014634637,0,0,0,0,0.3673221752578659,0.9295788111959228
TCGA.ZF.AA54.01,0,0,0,0.08402938986020445,0,0.07645176240687263,0,0.10104627587873143,0.062280523290859736,0,0.031104424393580358,0.0024373404991708523,0.0937040669126007,0.08014729975489437,0.07349166699890494,0.29538463520655917,0.029566192840763266,0.0213393654841393,0.04901705647271884,0,0,0,0,0.3760303921516108,0.9277215385346482
TCGA.BT.A2LB.01,0.053412738384261055,0,0.18492254028354715,0.06622513246637048,0,0.053205597683129005,0.03917631209998912,0.06377053767795543,0.012267945814531485,0,0.09009141389161834,0,0,0.007703788125016923,0.06891268196598865,0.17620503521416508,0.002053330073381995,0.11186925945913015,0,0.0027937189764834997,0,0.06738996788443162,0,0.2980930037963781,0.9577797982241311
TCGA.FD.A3SS.01,0.15753376439307584,0,0.1437455516190819,0,0.023940733012561093,0.08865168311211795,0,0.13186662072615357,0,0,0.03140911658048729,0.0027906563366622878,0,0.06194227583971164,0,0.17276836502951348,0,0.1540782363666575,0,0.031272996983977445,0,0,0.323,0.07638897920496876,1.0430178106663226
TCGA.XF.A9SZ.01,0,0.046338635450952674,0.10281611475123516,0.05483442183630279,0,0.022345868847803912,0,0.10957931154008486,0.05497690399575715,0,0.02759970010106658,0.0007,0.057880949139380786,0.17176613651880684,0.006539562066184263,0.1971390936654599,0,0.08616092671900788,0,0.042939483845083504,0,0.018346103484152408,0,0.27034231890049687,0.9720342872249269
TCGA.CF.A9FL.01,0.06198006389361111,0,0.2081181558402783,0.015501115946087253,0.0942238200606369,0,0,0.15006109937473866,0.0062269408740012995,0,0.07546663061067917,0,0.06620834121126713,0.043020704963704734,0.018371273687953868,0.1555026788106321,0,0.015006880026520189,0.060219139374421984,0,0,0.030093155325467368,0.027,0.13801646706165194,1.0111999105804692
TCGA.ZF.A9RD.01,0.04717432408821469,0.04796572521735587,0.12190953283885582,0.07730117157146334,0,0.08496693513804754,0.018683777922523397,0.15986259012770046,0,0,0.029275076100224427,0.027881528188780303,0.02566793160434092,0.026939243740327648,0.06076849108057869,0.1431852982470646,0.006239101522222165,0.05494862679719813,0.058531566012669047,0,0,0.008699079802433016,0,0.4487098765798653,0.8959372564460618
TCGA.GD.A3OS.01,0.07611121701638546,0,0.1262262534668805,0.012673840938350348,0,0.09528549691707335,0,0.109482616441322,0.08039984907534937,0,0.05935772509737744,0,0.012167451150556598,0.13364942641454508,0.004114540851250717,0.21460349678305818,0,0.032777569821120484,0,0.043150516026730465,0,0,0.018,0.14916467870387107,1.018023534930579
TCGA.K4.A6FZ.01,0,0.11426274980301,0.04118885443418384,0,0,0.1830348738913426,0.003644769460774806,0.05422009069182987,0.035791627893912985,0,0.08131581101211838,0,0.003600907630189582,0.038292488343346455,0.06638658293898744,0.15259630365590382,0.02248839843722713,0.09098292079613426,0.0031938561237387646,0.05847546736835336,0,0.05052429751894673,0,0.24487858903574292,0.981662938056501
TCGA.KQ.A41S.01,0.15353273017264857,0,0.0408274285563845,0.07122356777289346,0,0.18273881132856834,0,0.050062597540501616,0.02809657782969695,0,0,0.03818999419314433,0,0.02028860113630437,0.03187956631087794,0.2500962943764936,0,0.02022449990931625,0.10244871926446678,0,0,0.010390611608703361,0.152,0.10070635964799843,1.0387469930643034
TCGA.XF.AAMR.01,0.051326407010187716,0,0.06671626057341688,0,0,0.15839568675404644,0,0.037410621112506266,0.01209778426438814,0,0.03427805883224853,0.031964521536545554,0.022112214337638828,0,0,0.3128415802611763,0.053170220050039664,0.033731424482703984,0.17074780104848972,0,0,0.015207419736611908,0.001,0.21515890295502146,0.992106692839531
TCGA.FD.A6TF.01,0.10102364957370993,0,0.05363561362655919,0.08581974569346275,0,0.0522094142993161,0,0.11646852412859403,0.011670991390982802,0,0,0.05784221201621089,0.01978713962097615,0.13612591117615014,0.0580432212290971,0.19835535841470123,0,0.016943000103175246,0.09207521872706452,0,0,0,0.001,0.2209651189622507,0.9916555369653102
TCGA.FD.A43P.01,0.028437096145971296,0.014885132284679813,0.0813586000589935,0.20985944334689435,0,0.017614835763010553,0.046916817698631916,0.18364287545423522,0.02664720907115566,0,0,0.05285993457953548,0.019424048044460237,0.07802058846901413,0.07405759953551509,0.11379507932666774,0,0.04673002805943056,0.005750712161804427,0,0,0,0,0.47394664375778284,0.8802453761386336
TCGA.XF.A9SJ.01,0.01925613449578584,0.009803965890448586,0.07304614863963571,0.16581454318177322,0,0,0.0376561360364984,0.0956776809447934,0.006266523609469075,0,0.06594299995382209,0.01706480308915033,0.024654887470711765,0.11439715691152921,0.0825845400246312,0.22332721055780919,0,0.011640741579615102,0.05286652761432694,0,0,0,0,0.3678491448258436,0.9304844757109428
TCGA.5N.A9KI.01,0.006759131101771799,0.03830511005133842,0.12136307694162124,0.01800448641110072,0,0.13416720565289186,0,0.07217790118740987,0.026271458219898115,0,0,0.04720062905014667,0.0009,0.20806290825176937,0.021203907164734567,0.18282899755118498,0,0.05655319989826917,0.028186270815561302,0,0,0.038024095150579466,0.001,0.20112556530726036,1.0023185366845633
TCGA.FD.A5BZ.01,0.05709501352912121,0,0.1843123124247193,0.04837359597958096,0,0.021361794737653296,0,0.07913002198186375,0.09061270590385523,0,0.0274936757989055,0.01896303728086461,0.02822301821266134,0.17356870735471738,0.06491181896916592,0.11943012724957133,0.002568792027142407,0.00473541168637172,0.07128517809745039,0.0079347887663556,0,0,0.001,0.19894480301189837,0.9946546621280897
TCGA.XF.A8HF.01,0.033755418386239806,0,0.1898769276789429,0.00599967451302679,0.05170702458896562,0.008744440837683897,0,0.046929633875866995,0.09398855963799153,0,0.0526731772691171,0.04126378179327098,0.02054494460521103,0.1181062146839606,0.027669443140619806,0.23121277859425513,0,0.05859405362041356,0.018933926774434257,0,0,0,0.001,0.2403576276936902,0.9806128822619139
TCGA.4Z.AA89.01,0.0031821194348309744,0,0.25827567991703926,0.06942515145316275,0,0.06742830596596415,0,0.28052071698130254,0,0,0,0.08956843687727985,0,0.017059462597247662,0.027067840571545876,0.07910566636629655,0,0.07974068350356765,0.025176614424897235,0,0,0.0034493219068654508,0.081,0.11805170705083957,1.0349880869964063
TCGA.CF.A1HS.01,0,0.0073695509125687965,0.0027830011686124654,0.01717134077601862,0,0.13528944362747114,0.0022876154651292908,0.15568160984869023,0,0,0.0010721123442309812,0.04134543328403345,0.0722454656957499,0.05373658262953509,0.06097674100826705,0.18320601512223578,0.17487370595183468,0.09196138216562243,0,0,0,0,0,0.29431866882316515,0.9653902057504029
TCGA.GU.A42R.01,0,0,0.10375009371191947,0.03891842222432907,0.08577992503223598,0,0,0.11000461037182664,0.03948874336119891,0,0,0.09793197403210022,0.08020912997732473,0,0,0.21378668547190388,0,0.12636529152887452,0.10107719391877037,0,0,0.0026879303695161345,0.778,0.01976801028530618,1.0650798526357914
TCGA.ZF.A9R0.01,0.06902906490881437,0,0.13091136363181274,0.14947807914695693,0,0,0,0.17958683203955306,0.04178889144271556,0,0,0.03691051110510206,0.022229722886870605,0.0935874867817084,0.09453103058303201,0.1234707498210317,0.035051995874326135,0.02342427177807635,0,0,0,0,0.001,0.2248193783846654,0.9911513061791855
TCGA.ZF.AA4W.01,0,0,0.15584824367257022,0,0,0.1182946554842474,0,0.10074579547872875,0,0,0.05180323138357185,0.08076434134879648,0,0.17820562348179594,0.07541299448620613,0.06084628303978084,0,0.13788424842879238,0,0,0,0.04019458319551002,0.001,0.20304609505555457,1.0087864059413627
TCGA.G2.A2ES.01,0,0.018159206969839303,0,0.024169415108465587,0,0.18354757099870936,0.019068145094798497,0.1219622052836046,0.056454940245587525,0,0.06933682508918393,0.010074190268602744,0.0526314686859554,0.046992161028621734,0.08835147137635256,0.1753607830011208,0,0.10949540952631485,0.01295381583912614,0,0,0.011442391483716986,0,0.3206188229966887,0.9551145556517664
TCGA.E7.A7PW.01,0,0.09096630016928615,0.11725785472940242,0,0,0,0,0.32478122906247775,0.01184042943044584,0,0.05714522554694064,0.06980865989090611,0.08024655083989936,0.037804330213582066,0,0.061547434639561534,0.019799990853199095,0.07645067857772037,0,0.03221416861791388,0,0.02013714742866479,0.093,0.11550750043845343,1.0351036981759343
TCGA.BT.A20U.01,0,0.04605642736760328,0.049412862459375186,0.08128072508482137,0,0.1354355085030609,0,0.09730986027252483,0.0735113251410059,0,0.05309338395013199,0,0.020252326017948193,0.10924678416112497,0.054967645659095635,0.16121193319935367,0.04022619101565202,0.062158246046042705,0,0,0,0.015836781122259315,0.001,0.2042438342042729,1.0011957573992891
TCGA.GU.A764.01,0,0.04802589286117691,0.1116079580749128,0.07456431412779625,0,0.06725234360223434,0,0.1327107501462298,0.034330659591137194,0,0.055266015230286604,0.026431356739747967,0,0.06140611357032169,0.08057121932970807,0.21650933449006693,0.022763280401282164,0.03479470380555797,0.026766873939454004,0,0,0.006999184090087407,0,0.3619473934619507,0.9321733683574652
TCGA.FD.A3B8.01,0.09713570608584612,0,0.03386769753325044,0.15462125392482504,0,0.0668470933858638,0,0.17364143215784192,0,0,0,0.03923351657249849,0.05888266403439895,0.039075993846618744,0.08356538699508678,0.10175300842013552,0.008343703270219256,0.049713338907508724,0.04841721827403979,0,0,0.04490198659186641,0,0.5017198841056608,0.8677144676009025
TCGA.SY.A9G5.01,0,0.017524122899127952,0.07384624178055806,0.1799536760695175,0,0,0.0253877717505313,0.16505089846943372,0.014054672328849473,0,0.05193122370617341,0.038086804564619256,0.03981220316197528,0.029052800466800675,0.04619978338983843,0.1496729444505143,0.020344405737742287,0.08687637360152697,0.05870571869648523,0,0,0.003500358926306183,0,0.3958955486750613,0.917583205038372
TCGA.E5.A4U1.01,0.0061324015093340515,0,0.053579572362133905,0,0.1097014408897324,0,0,0.17387439718428113,0.1382375028412881,0,0.1641013634840071,0.016107093183797126,0.002399001998288777,0.012487525166292654,0,0.06839141384740197,0.0922911475991086,0.03551748282167681,0.1271796571126573,0,0,0,0.703,0.03199920590976489,1.0787666534239047
TCGA.G2.A2EJ.01,0.03958221786837599,0,0.0795134009428932,0.013108159403592678,0,0.07065949374605919,0.0002,0.15083934734747856,0.049850854757177744,0,0.018604123836023823,0.05950985464828155,0.01460949390744105,0.07738799507782682,0.09369582679894804,0.13113084600608774,0,0.16670812418231137,0,0,0,0.03460746624431224,0,0.30026853904620454,0.9653799895678774
TCGA.DK.A2I6.01,0.0027154065605459214,0,0.03445660794868945,0.08258719468813339,0,0.07773833304357207,0,0.17513714054462795,0,0,0.021041988175179754,0.052223232972373565,0.03812829556669226,0.08414048117587196,0.04378021377616874,0.148233719075673,0,0.22393878674284087,0.015878599729631026,0,0,0,0.013,0.15700795098686376,1.034562187498343
TCGA.CF.A47V.01,0,0.008363545370004914,0.0317645734338386,0.14050275651725558,0,0.08913692852922667,0,0.167702520495255,0.08659982792959786,0,0.04308997876382994,0.009571677143400176,0.06466497243789746,0,0.008943584351304204,0.11412127938890518,0.04426733708103623,0.1383986977157451,0,0.05287232084270317,0,0,0.021,0.14647524143695173,1.0300932633240985
TCGA.XF.AAN4.01,0,0.042814280980030595,0,0.06972107563507102,0,0.05479925927609092,0.014437337459712662,0.10717921689549152,0,0,0,0.031843210806448134,0.08080422350634163,0,0.09342296794859399,0.25879849174979846,0,0.06655563773600741,0.17107757031999216,0,0,0.008546727686421427,0,0.4710890022483783,0.8825318056406457
TCGA.4Z.AA83.01,0,0.02729326757556731,0.14188761168471725,0,0.019363972412862914,0.05625176361660437,0,0.11422725065125104,0.06418731543793518,0,0.036836941690940775,0.06272488204008769,0.006643660278151576,0.0830917903354797,0.049143444323253946,0.13596372945809737,0.03650760091302274,0.126035813912804,0,0,0,0.03984095566922409,0.001,0.2163023816277582,0.9927368039902833
TCGA.CU.A0YN.11,0.18215346047941264,0,0,0,0,0.11103825520651221,0,0.08266438161312879,0,0,0,0.05507323696109389,0.07139483372994107,0,0.010521329401991786,0.2888770251606598,0.007799235508432464,0.0009,0.18953415371628224,0,0,0,0.001,0.2016488965545141,1.002437878036717
TCGA.XF.AAME.01,0.07604117637570354,0.04751996016877428,0.06383715131977914,0.045043126293714306,0,0.07889406784924874,0,0.12631214327719556,0.03518827301957908,0,0.03206645530528554,0,0.03768107170231209,0.022842569220968105,0.03191270903371843,0.1867796512500049,0.04617249291320439,0.07016134005615655,0.05460352198789861,0,0.027225702192318665,0.017718588034138106,0,0.5106357626569242,0.8710531128254388
TCGA.BT.A20Q.01,0,0.046870616247806474,0.13638659078908685,0.05613143351470851,0,0.09237066255595261,0,0.125486929243068,0.05914387254423411,0,0.06824179007882322,0,0.056639218080925535,0,0.07676480438692382,0.15262896944163357,0.04492366135102746,0.049902188894810504,0.03450926287099932,0,0,0,0,0.3015703157782196,0.9556049338800355
TCGA.DK.A1A5.01,0,0.08373932166303269,0.09938050778084749,0.13228938440845336,0,0.019385927080342216,0.014048449268028713,0.14215001496916937,0.006751592181256076,0,0.003288441433590591,0.04056914431403299,0.0354816129604707,0.09154774856228673,0.06241482389169105,0.08032619232251126,0.09170497848185735,0.05388127554636721,0.043040585136062244,0,0,0,0.001,0.211282239828877,0.9909565938119087
TCGA.BT.A0YX.01,0.04010259382773004,0,0.05692833130692596,0.1626045115291067,0,0.08057571755571416,0.02020543931580275,0.11708225830599556,0.045880009755813946,0,0.054424164619319364,0,0.03373903572902461,0.023585805705452562,0.06785327446094379,0.13087613218818955,0.05183197161759453,0.04630608824328821,0.02225606301946187,0.004116411084376889,0,0.04163219173525942,0,0.29064167657237994,0.9635806856696043
TCGA.FD.A43Y.01,0,0.04761075442654122,0.011809309302408044,0.07741793748606642,0,0.0937938760485135,0,0.0956297456421531,0.025963795059680925,0,0.03894153228429649,0.03422626934791198,0.05937597677421067,0.09303566048092853,0.12705662890774294,0.1424689018779936,0.08818353360570762,0.03601638561617052,0.028469693139674516,0,0,0,0,0.2920413526971896,0.9667991306331736
TCGA.GC.A3WC.01,0.0338491448588159,0.06977271840693144,0.012224994928930475,0.10661086362333604,0,0.10352796460358457,0.03225081394677766,0.12604318849676704,0.012875986604539775,0,0.014436223204340409,0.015437693819248926,0.05077403608494409,0.02970697365235025,0.08714647758923914,0.13188857266944864,0.08979857316917263,0.023721241450532594,0.059934532891040365,0,0,0,0,0.4404686316126664,0.897949478095386
TCGA.GC.A3BM.11,0,0,0.013808792365935896,0.272707878101578,0,0.1522996977508837,0,0.058587112423157645,0.04703960678800119,0,0.011730557489775709,0,0.05695199290025969,0,0,0.1355795458451448,0,0.0547083700128912,0,0.17515751719626912,0.02142892912610307,0,0.001,0.20225660169668397,1.0179545405922719
TCGA.4Z.AA7N.01,0.16655835169243804,0.04404109301922544,0.08938943281246903,0.09160845303855905,0,0.13416547248652566,0,0.1873905850154377,0.021469291243154807,0,0.006592976489259663,0.008323496691438333,0,0.060598571092193035,0.04493094820228628,0.09114377898705611,0,0.024809296284128153,0.028978252945828734,0,0,0,0,0.5389427614746911,0.8491698325905213
TCGA.E7.A8O7.01,0,0.05817717285160208,0.16223510942232783,0.06521472254744788,0.012780945560469544,0.0686409176501297,0,0.08359857432330413,0.035422723267190155,0,0.044717772293122474,0,0.02065138106399169,0.005285757482278209,0.016839703386517777,0.08526355636220401,0.14109446914887194,0.12202688699803906,0,0.032588222167168814,0,0.04546208547533474,0.006,0.1737665284199517,1.001495497042319
TCGA.FD.A5BY.01,0,0.007215916799884426,0.09654002096411542,0.05489843701591755,0,0.14959055623664702,0,0.07918172508614194,0,0,0,0.06874332432484274,0.012409095311170258,0.08936019162819239,0.03937593902878505,0.15014677582188554,0.05461718149734696,0.03910703456651763,0.1525704994134022,0,0,0.006243302305150798,0.001,0.2435822000695219,0.97950797996896
TCGA.FD.A62O.01,0.11371215009946092,0,0.1831375364669102,0.03592150182351931,0,0.03312675533598274,0,0.05404398752152306,0.055647569799799325,0,0.02734539290029193,0,0.038021806100644595,0.07762855760237396,0,0.11250931351349536,0,0.10118081349365651,0.03375383873892843,0.0726235357850696,0,0.06134724081834416,0.12,0.1084320551263371,1.0239360234265087
TCGA.FD.A3B5.01,0,0,0.23081094907616484,0,0.0973931640627508,0,0,0.15849532181988985,0,0,0.025438215515921403,0.061872358063600315,0.030819417631424182,0.21226106790018837,0.030126386811100258,0.06407233503539123,0.0009,0.03276297394034592,0,0.026860880963283186,0.02821685119190516,0,0.147,0.1031791761112926,1.035464383270326
TCGA.UY.A78L.01,0.0003,0,0.17163321368293694,0,0,0.16578902548746038,0,0.058717398338332734,0.04998345254296371,0,0.038268183995494864,0,0.0017922966270002324,0.08049514207678467,0.02566101748777802,0.18744429144178162,0.04368110126372289,0.06401294353781878,0,0.030637089669332786,0,0.08156898077666255,0.001,0.21078054047706296,0.9909034468722708
TCGA.ZF.AA4T.01,0.1212876352838276,0,0.22226336907936836,0,0.1160504973198344,0,0,0.045237117024594785,0.03410712649569247,0,0.04528545089016971,0.024224787800947896,0.0037930007418430253,0.13307806337641817,0.012854798569249298,0.03368193499521859,0,0.19224412711795358,0,0,0,0.015892091304882037,0.072,0.12112648560730513,1.0292090070974542
TCGA.G2.A2EL.01,0.08070620059816823,0,0.09174490562434544,0.05603747975867151,0.01122430514000863,0,0,0.2550465870661064,0.01993725084032607,0,0.026565218518047443,0.08045900665852049,0,0.10620828213188326,0.0556234690911893,0.09989268234856817,0.035249499489328484,0.08130511273483666,0,0,0,0,0.61,0.044922704232359396,1.069331247316064
TCGA.FD.A5BS.01,0.013226499246208959,0.026956989798766897,0.1682254613144058,0.18689123709764288,0,0.01906880750798693,0.02098061439579768,0.1285732153088668,0.01628517677125706,0,0.011658191835126844,0.04227413131228963,0.03180936917050724,0.09471537383442533,0.058091893840125246,0.13237643881381236,0,0.02170521904896484,0.02365283998426915,0,0,0.003508540719546331,0,0.5272810221008202,0.8600033083167908
TCGA.ZF.A9R7.01,0.03930991971723865,0.015585594133559437,0.08384847529436795,0.2249700611767866,0,0,0.004570264827174788,0.2565090295917143,0.030589366661405066,0,0.060584330593320336,0.018013055674025363,0.012167461424840516,0.011969468121781597,0.0691339026293398,0.10356440919232676,0.018134115369033633,0.031558562289822165,0.01949198330326311,0,0,0,0,0.42044317686940075,0.9075707093561769
TCGA.XF.A8HH.01,0.15823623819014446,0,0.0948718935023024,0.04600713080500115,0,0.06651320159768061,0,0.06436420866828792,0.07721591891012207,0,0.022923762701213147,0.021734204180268026,0.028404068402399524,0.06729542513709896,0.058399721835950706,0.18691150463251097,0.024531021632849967,0.03993013283849456,0.04266156696567556,0,0,0,0.001,0.1997430939868006,0.9956057248175695
TCGA.UY.A78N.01,0.0392004147728108,0,0.1564751132261393,0.07815716361957732,0.08285621067253088,0.08234404911391442,0,0.024760002681599756,0.02285450870616994,0,0,0.08339141571204535,0.06019517870107603,0,0,0.1681254236007751,0.07733307994666169,0.07296735787524937,0.0513400813714501,0,0,0,0.362,0.07262743215792318,1.0395273400225773
TCGA.FD.A6TI.01,0,0.019884871165275184,0.03366925468942859,0.15046313972467726,0,0.1150806431197065,0,0.19550557883600247,0,0,0,0.06920095632485024,0.03459015417214916,0.01443236130590369,0.01659986326123105,0.2096554504073485,0,0.08169074644354735,0.05922698054987997,0,0,0,0.081,0.11790548404198344,1.0424799966883453
TCGA.GV.A3QF.01,0,0.005423893164296931,0.32985304462253345,0,0.12313858795142252,0,0,0.0763657433809561,0,0,0.04348827804924961,0.03127948390551909,0.05179000757496971,0.11627062856250174,0,0.0391295021327985,0,0.09974128185238215,0,0.001174931144715734,0,0.08234461765865449,0.106,0.11142999031313862,1.0226950152374894
TCGA.4Z.AA7R.01,0.08771414602701647,0,0.13645060599201278,0.027996804485652768,0,0.048205871411162025,0,0.14405691958603095,0.058548225787467385,0,0.01883973016409616,0.01960858166821368,0,0.14525431348549592,0,0.1679283508060791,0,0.0633974581938845,0,0.05979668217575995,0,0.02220231021712828,0.54,0.05282618799866259,1.053207630141151
TCGA.FD.A5C0.01,0.0787021034574167,0,0.15491990068535216,0.04106697261641212,0,0.10889343362322457,0,0.07763927331816134,0,0,0.02929465519961957,0,0.024440152627537466,0.05080227640927816,0.02455942832451301,0.17199123139578765,0.04795508656200784,0.07391496210086182,0.08336486510397081,0,0,0.03242242055762411,0.003,0.18645653736261542,0.9946396268379699
TCGA.DK.A1A3.01,0.07791796122579786,0,0.05637503328544349,0.0655043727972328,0,0.11333722449897726,0,0.11174262858228383,0.0049451579590196965,0,0,0.0424789037285457,0.015353898416700753,0.09465925076756206,0.054442568817208846,0.18446204272794992,0,0.0688540593342806,0.10992689785899713,0,0,0,0,0.26331237459020396,0.9728282236904126
TCGA.G2.A3IB.01,0,0.033763732525049925,0.22272844499335967,0.08034141573208435,0,0.11907564893879563,0,0.07559094673657123,0,0,0.05288025299789178,0.03384703747217104,0.047289137631234796,0.09030560747781423,0.010286887869984059,0.09743233966757804,0.03067357251969934,0.0770541545173436,0,0.006089539691441948,0.01172867936422767,0.010912601864752715,0.055,0.12478230748714657,1.0196136532089954
TCGA.CF.A27C.01,0,0.0011951295297024888,0.11002233990586159,0,0,0.3764138358799641,0,0.13663102565086033,0.016259689054265416,0,0,0.0406889971949803,0.060762973423775624,0,0,0.08719865799885358,0.025644226813237466,0.0690623875160149,0.07240515790479943,0,0,0.0037155791276848793,0.243,0.08594521697225184,1.0518494773352918
TCGA.KQ.A41N.01,0.09744120292647261,0,0.1285599579819356,0,0.08256132063120199,0,0,0.17237739028683632,0.0478477238074162,0,0.06980232176869303,0.005404573946793496,0.024941343716691097,0.0593730776483933,0,0.12110342458882661,0,0.08962913078397836,0.10095853191276134,0,0,0,0.272,0.08174321934076782,1.0349490122000835
TCGA.XF.A9ST.01,0.25154629124588446,0,0.2537324814016595,0.0030576729647022365,0,0.036538483594190985,0,0.09265665652855286,0.02324801520264794,0,0.035095352049915415,0,0,0.08695848198701445,0,0.09219366683116283,0,0.08711481849700674,0,0.03785807969726267,0,0,0.482,0.05802564183510617,1.0465379302973263
TCGA.E7.A4IJ.01,0.03319451028034796,0,0.2132433711499269,0.17986990360392924,0,0.01983401281874542,0.010025735728677777,0.2034445465801041,0.012484158445838655,0,0.062752130229134,0.009545110484447412,0,0.057053177618279785,0.04542613689407321,0.08627418488038621,0,0.0668530212861094,0,0,0,0,0.001,0.24247780471397307,0.9843080962401979
TCGA.GV.A3JV.01,0.050466719196733734,0.017313178393345445,0.10544534531425025,0.10949216307399964,0,0.05421906272363076,0.029282762888583874,0.18877111174593236,0.008106058321600853,0,0.008825537655611245,0,0.016439397973301212,0.02873261265612914,0.0822022007359126,0.14050863034039404,0.07261210687569053,0.028183304977559602,0.05939980712732464,0,0,0,0,0.2907335876948354,0.9602774115066831
