Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.5L.AAT1.01,0.008145221162171758,0,0.012981652059142224,0.16587511758199194,0,0.07353394860681611,0,0.09210001441683963,0.08815034971619697,0,0.03272605146493722,0.031970609492277154,0.027638084160885968,0.023348213136396012,0.11377038329728452,0.2313245281789376,0.016209798348963227,0,0.08222602837715974,0,0,0,0.003,0.3427758251472022,0.9444330623185206
TCGA.D8.A1XD.01,0.06717757521630195,0,0.1276107918031522,0,0,0.17299265029151836,0,0.05521396806412184,0.014227997162241886,0,0,0.055052195222376595,0.010274138963684072,0.1748392451621454,0.004766719642522716,0.24072546804079492,0,0,0.07711925043114004,0,0,0,0.492,0.029052062613217397,1.0683592339447794
TCGA.D8.A27T.01,0.06590495472444481,0,0.004984178564012784,0.08385477858835129,0,0.12120975120107975,0,0.08067266034356871,0.02926954575003076,0,0.03130250230107738,0,0.023020396862285363,0.11418276314835586,0.09180152176594394,0.22528821215785183,0,0,0.12850873459299758,0,0,0,0.062,0.14411133982150004,1.0269376661281882
TCGA.E2.A1L9.01,0.0002,0.005000304766901312,0.0028210730328287227,0,0,0.07818348677129626,0,0.02634961676279592,0.041421911292008465,0,0.024614762196655995,0,0,0.4835317430130552,0.01072396397665672,0.2548182000858476,0,0.013203594646040628,0.059124498893622764,0,0,0,0.003,0.3649036726635376,0.9684723273183075
TCGA.A2.A04P.01,0.09657797954692524,0.04836442963748367,0.050958967306582705,0.05902886644758224,0,0.10605435923633276,0,0.1695592029140297,0.026318120560051915,0,0,0,0.004088543643071587,0,0.1443610442645211,0.17872870629404516,0,0.08256396425184995,0.03339581589752397,0,0,0,0.017,0.22398209132645933,1.001564052208571
TCGA.AC.A2BM.01,0.09277581417298557,0,0.05190168586447698,0.019162997935123115,0,0.2606545511175873,0,0.08451027971047195,0.01814471134990849,0,0.007657182853367976,0,0,0.07732216689830106,0.04031225605340635,0.2410161054909824,0,0.025073717664532213,0.0774213433597887,0,0,0.004047187529067978,0.081,0.12586163732274,1.0301037069066545
TCGA.A8.A08O.01,0.07261750456293739,0,0.05382557509749373,0.02056049557370172,0,0.18658660814662328,0,0.06450944891719376,0.04494686637330412,0,0,0.05789103575072291,0.021521970141097482,0.05759518781811431,0.03484956635346469,0.25321152372696126,0,0,0.13188421753838536,0,0,0,0.888,-0.0207,1.0832163657172644
TCGA.E2.A14R.01,0.01066509365662961,0,0.06460564464476933,0.0701850910183728,0,0.05760277652916767,0.01600832250309866,0.10490176664407194,0.014735692985210243,0,0,0.020281324164984838,0,0.37902070027275747,0.11999508677731069,0.10512940609362655,0,0.0003,0.03652278955132204,0,0,0,0.002,0.40345332676755824,0.9219727468317386
TCGA.AN.A0FK.01,0.11686905683159153,0,0.08699801980119776,0.04559389492496084,0,0.021077911817325053,0,0.017293493357128615,0.02906273088879915,0,0,0.004881266536874836,0,0.36244203729956886,0.06900012092058892,0.20273745957313458,0,0,0.04404400804882984,0,0,0,0.097,0.11409877267019872,1.071261171196232
TCGA.V7.A7HQ.01,0.0767039412518967,0,0.05178039700889928,0.035696401470889365,0,0,0,0.09930902896248837,0.03759442304180612,0,0,0.02622973327686296,0,0.13440625132215456,0.012550381554469048,0.4378134442515332,0,0,0.0879159978590004,0,0,0,0.178,0.07988236477364619,1.0704206357586548
TCGA.3C.AALJ.01,0.018856911333570613,0,0.02584570674037548,0.035095702031040996,0,0.022546679221257755,0,0.11225512350278072,0.09177941375089278,0,0.05155266372305463,0,0,0.40717936903404045,0.06975913344000861,0.12247548167078813,0,0,0.04265381555218979,0,0,0,0.001,0.48025342995243075,0.8778424355552371
TCGA.D8.A145.01,0.11580939364289013,0,0.27036121556062204,0.030730251577339735,0,0.13299936675211424,0,0.07298081507802637,0.0003,0,0.002417554869000983,0,0,0.10187485956273516,0.026640445446270127,0.17172508620673388,0,0,0.07416602375363152,0,0,0,0.185,0.07819993311432695,1.0325462753481771
TCGA.BH.A1EO.11,0.002645659329508807,0,0.003951385892473949,0,0,0.17665226365143644,0,0.008466197689130765,0.0029848582596767514,0,0.005712543795951982,0.018196094448468855,0.033462873928716434,0,0,0.6332320466500624,0,0.010209947776638889,0.10448612857793478,0,0,0,0.014,0.23911749763486656,1.0147088230592214
TCGA.E2.A1IL.01,0.02002086592022688,0,0.0770468587470918,0,0,0.09856622839530979,0,0.10671640166703689,0,0,0,0.052425668748342286,0.007848355072491367,0.14786004620939255,0.10282174535159459,0.30939701741892295,0,0,0.0772968124695909,0,0,0,0.849,-0.016,1.101538738932172
TCGA.GM.A2DC.01,0.09062958014336348,0,0.05160367288739056,0.11040217331377469,0,0.07862458067646853,0,0.09512644274661723,0.03013493390512089,0,0.015477676855568756,0.03937809565070485,0.018926253315384264,0,0.0827608625435242,0.2738810773042595,0,0,0.11305465065782308,0,0,0,0.798,-0.0087,1.0818769791912444
TCGA.BH.A0DL.11,0.0887716472900136,0,0.015390058170381422,0.06321460204463351,0,0.1864253681853467,0,0.05118099253336075,0.020256659268063415,0,0.05152685931325408,0,0.026329393413365,0,0.08624357001112015,0.29926074110432477,0.004529583358787077,0.024358822077948147,0.08251170322940139,0,0,0,0.144,0.08845884953797746,1.0483386103074608
TCGA.E2.A15O.01,0.0012623009988698207,0.0130709434246418,0,0,0,0.16417177512467246,0,0.1077949008603223,0.07529874428317128,0,0.10340254123922113,0,0.001816612797171858,0.34733286580756706,0.05071524812158102,0.07886006661844239,0,0,0.05627400072433881,0,0,0,0.138,0.09154522567189576,1.0738703836810863
TCGA.BH.A0DV.11,0.007717299526134154,0,0.16704662108099522,0,0.06601424239031659,0.27472915369849554,0,0.009546284309673666,0,0.0022633159061690765,0.03471012339945891,0,0.0037994998780761773,0.033138841359949336,0,0.2726559460540603,0,0.031341219499440284,0.09703745289723079,0,0,0,0.461,0.03313342562078424,1.05841981116918
TCGA.AN.A04A.01,0.1229667828357293,0,0.04450229201182063,0.01344381604196983,0,0.12650026972998746,0,0.021412853994656533,0.031229741618649654,0,0.029545885033674887,0,0,0.2666111996734919,0.07090431557790876,0.2238044033924936,0.012846752535044841,0,0.036231687554572636,0,0,0,0.14,0.08984558471080002,1.064838870301899
TCGA.AO.A03M.01,0.06605367091854562,0,0.01613878631594754,0.11141746490632326,0,0.11123156667425903,0,0.13554038366411303,0.004035417533041337,0,0.03352903847955649,0.015750420502468415,0.028327575657132658,0.10605537306343299,0.12697366071958774,0.13931693366087336,0.002681529985886542,0,0.10294817791883198,0,0,0,0.018,0.20789708744240873,1.0033539525755735
TCGA.AO.A1KT.01,0.03658834633519092,0,0.007897147070945845,0.006400418607102444,0,0.13454715360077157,0,0.05150603783979694,0.004367191853299207,0,0.028717739719244722,0,0,0.20678432651030346,0.02090465379573756,0.39116738549851476,0,0.0335792472857623,0.07093898939507441,0,0,0.006601362488255857,0.042,0.15943371732883457,1.0433583944818965
TCGA.A2.A0YG.01,0.04794239409604415,0,0.017927313272775754,0,0,0.1994366106826513,0,0.06129035738379223,0.043242711567418726,0,0.0182096007690831,0,0,0.22584877333067407,0.08150454371742494,0.2502333059825652,0,0,0.054364389197570494,0,0,0,0.355,0.0492017151472216,1.0814572244653609
TCGA.BH.A1EN.11,0.11585133547908769,0,0,0.05218560019087526,0,0.13693999884941047,0,0,0.04971872145288913,0,0.10018177915011255,0,0.03903625534126764,0,0.07045575432581357,0.3618335853538318,0,0,0.07379696985671191,0,0,0,0.431,0.03727127064610743,1.0732767858927335
TCGA.AN.A0XV.01,0.14878452206367251,0,0.045870161907222054,0.051016972644772327,0,0.16430954203338527,0,0.11768337400205514,0.00808477326333328,0.05189575488210375,0,0,0,0.0919313829684814,0.09942486333610284,0.15516938363718522,0,0,0.0658292692616861,0,0,0,0.297,0.059919390678906066,1.0602117878856026
TCGA.BH.A0HA.01,0.047146598836469114,0,0.02121433845251539,0.06113294509019083,0,0.14754695617286534,0,0.07667002254139044,0.09875774692511506,0,0.03130460272021854,0.0013312190398838478,0.015355574249083284,0.04616611044018348,0.15435110211900374,0.14448580894672902,0.00992734302590332,0,0.14460963144044864,0,0,0,0.033,0.1790221264122137,1.0180441439173318
TCGA.AR.A1AP.01,0.06191532803175666,0,0.004567752106719074,0,0,0.11526311812147667,0,0.08310635062924025,0.06113472631404326,0,0.06970187415268679,0,0.016705976297854936,0.12337688462459317,0.09646951079061458,0.25818830877320764,0.02611183684302683,0,0.08278594039863393,0,0,0.0007,0.109,0.10725344486307332,1.0439572389951912
TCGA.A2.A0YJ.01,0,0.003315750843071326,0.015154214772900682,0,0,0.268434608853857,0,0.07093307124129254,0.006006390588486614,0,0.05280909017046042,0,0,0.5415957773483739,0.002808602626003857,0.02356476499218835,0,0,0.011995919179208881,0,0,0.0033818093841564466,0.058,0.14634776238079872,1.0928052951705003
TCGA.AR.A5QM.01,0.07872590328562218,0,0.039110276704085165,0.022477721412397757,0,0.11453132599386713,0,0.04389526261527329,0.005469890440640018,0,0.007593364795917684,0,0,0.40962723785416827,0.0211089801142498,0.10294881169764818,0,0.012269445232231557,0.14224177985389888,0,0,0,0.014,0.24354902797962782,1.007013199675965
TCGA.E9.A249.01,0.11664943133784003,0,0,0.05160797736536168,0,0.07107530897679344,0,0.17825971905401544,0.017128278325543603,0,0.02891003989182955,0,0,0.19492446044441958,0.06570041699339163,0.25664606647368865,0,0,0.019098301137116427,0,0,0,0.163,0.08464869825587705,1.0634524247909556
TCGA.E2.A14Y.01,0,0,0.04942806509860272,0,0,0.05609627592722912,0,0.10568969403950536,0,0,0.03784610360227215,0.0067519481921759945,0,0.3941654696062031,0.049685658376574716,0.09442297029196642,0,0.15121693389740365,0.052539561027582005,0,0,0.0021573199404847747,0.176,0.08125699144042894,1.0967693859767558
TCGA.AQ.A04L.01,0.0823882664568742,0,0.03189302400811667,0.0038290455769240364,0,0,0,0.12072998672495543,0.017045647083420237,0,0.003449585993335144,0,0,0.4056333790328114,0.049110640608991965,0.26457261861198933,0,0,0.021347805902581653,0,0,0,0.125,0.09665045115966545,1.103658707502528
TCGA.EW.A6SC.01,0.0031761940411409125,0,0.041516191201972426,0,0,0.25119912837314373,0,0.14036594831662802,0.006673405501203011,0,0.012799410954834367,0.011014047463515975,0.05190985755966819,0.16780466333113986,0.0014804871768526505,0.13999735597498172,0.0289048482362882,0.015449508420685482,0,0.11832327518892304,0.009385678259022411,0,0.067,0.13621701503866274,1.0366343912238338
TCGA.A8.A06R.01,0.015773301617796023,0,0.1848959510592266,0,0,0.12936463771296827,0,0.05109007409815287,0.03612502444148541,0,0.0223136080121695,0,0,0.23611215074561462,0.07989463355300226,0.20694894598630154,0,0,0.037481672773282966,0,0,0,0.001,0.46455037029335455,0.8863597162662078
TCGA.A8.A076.01,0.0449982771532981,0,0.036448844440286794,0,0,0.10414012766686404,0,0.051940756524487555,0.02935365430465542,0,0.02813370148661165,0,0,0.22508172612415128,0.07588833002938476,0.3010671051472832,0,0,0.09992920784320643,0,0,0.003018269279770789,0.036,0.1685793500983989,1.0307103537242839
TCGA.EW.A1P5.01,0.04464304346862093,0,0.0006,0.02403392471220113,0,0.10342032268563414,0,0.045422378153447365,0.02616804164047316,0,0.033685413863649524,0,0,0.2839470879040987,0.03852386922571323,0.27869052260307414,0,0.06061642163689553,0.05742630018551011,0,0,0.002842241676841078,0.003,0.3435457492132973,0.9520598755835399
TCGA.E9.A1RB.11,0.15861598337709887,0,0.043593335050635756,0.07277630193384826,0,0.14548567637081472,0,0,0,0,0.019537754336220934,0,0,0,0,0.3068064574460757,0,0.006948808354923041,0.08695644059004966,0,0,0.15927924254033307,0.126,0.09578128467924925,1.051517934717357
TCGA.A8.A09N.01,0.09347609232159027,0,0.024740892388409062,0.1261326852758897,0,0.15881465062133712,0,0.05979610999138508,0.045805138437115936,0,0.008309550923363116,0.0040523041644794314,0.007989801221386945,0,0.09160183313641203,0.28711693186925163,0,0,0.09216400964937967,0,0,0,0.792,-0.0082,1.0884447782864315
TCGA.A7.A425.01,0.051784726282143756,0,0,0.04514219631548561,0,0.12050559199484591,0,0.08023440186554079,0,0,0.04407530811360641,0,0.08646119267322663,0,0.018759247226207098,0.46395900663270245,0,0,0.08907832889624132,0,0,0,0.076,0.13060969169911577,1.0420703958489401
TCGA.E2.A14N.01,0.08585369874069974,0,0,0.018334101527711564,0,0.2676255988999366,0.015817298555910863,0.16301149342333127,0,0,0.018812692998959858,0,0.007738305156319335,0.06998247000734946,0.21583346944724402,0.09942288775020823,0,0.027678677875960758,0.009173807575737727,0,0.0007,0,0.01,0.26569618032544845,1.0002220775757655
TCGA.AC.A2FB.01,0.14384600154371993,0,0.0004,0.10987878356191995,0,0.2748413525116902,0.05176717824022068,0.0444728420158444,0,0,0,0,0.010692435060754419,0.0064350673476878785,0.12074881119135712,0.12943458461043633,0,0.021992249741147992,0.0854983262124756,0,0,0,0.003,0.3324306923461527,0.9500597704260265
TCGA.BH.A0DQ.01,0.0030418009374656744,0.0050188246172498795,0.008270236000299797,0,0,0.09487109165098176,0,0.028119474144594894,0.03641644542706233,0,0.013265671615381386,0.009808139121944713,0,0.3956408395808743,0.02158102232898706,0.2292197666071787,0,0,0.15474668796797958,0,0,0,0.011,0.2536766096483437,1.013887306913287
TCGA.A1.A0SI.01,0.01887552601513762,0,0.0349435571469027,0,0,0.16253635088098095,0,0.14522547687245072,0.012492878852642261,0,0.009443281676350482,0.04464995290764369,0.024924523274665475,0.2461569319661355,0.11679190337518629,0.06796772769932491,0,0,0.11599188933257942,0,0,0,0.015,0.2338756282882529,0.9957093198711597
TCGA.E2.A15S.01,0,0.008463417296681626,0.020075333248685528,0.12629929913365628,0,0.1665271540888299,0,0.034072061999297715,0.028845561060167654,0,0.14086737525949813,0,0.015224725375922553,0.27561580050558626,0.014116497905736226,0.11943143073669212,0.00856259524644584,0,0.041214958156949595,0,0.0007,0,0.876,-0.0194,1.1226452339629958
TCGA.BH.A0H5.11,0.08675724152741551,0,0.06683007960932066,0.11061486069743559,0,0.21384192513569983,0,0.04204775245420453,0,0,0.036763298333504425,0.017044530213456255,0.01820416620574775,0.006520874958411314,0.02567860286465981,0.2981580263607713,0,0.03223429614957265,0.04530434548980032,0,0,0,0.434,0.03682234022943214,1.0666706772472425
TCGA.E9.A1RI.11,0.0037209813014525083,0,0.02658778472890984,0,0,0.45268187761386813,0,0.014266569280298291,0.003065375632434608,0,0.018000778188389764,0.0582874078779045,0.05784548503335652,0,0.014030609828707592,0.25101164260245895,0,0,0.09408063027802034,0,0.006420857634198973,0,0.593,0.0160205796069936,1.0890102872872942
TCGA.AR.A256.01,0.0240382778256108,0,0,0,0,0.1151485743397137,0,0.08660112381480624,0.016917057166669868,0.02139895161480144,0,0,0,0.4028037602483187,0.03179963034443121,0.13113248533679536,0,0.14925865911592653,0.020901480192926154,0,0,0,0.018,0.2076372480284305,1.0389419079624274
TCGA.AN.A0FJ.01,0.023729488172369147,0,0.06951939150759122,0,0,0.17195183530479818,0,0.11938046946725354,0.01793216068802899,0,0.024291277880985517,0.02085831279635978,0.0006,0.3287905491385185,0.09911333339469491,0.11615303132032519,0,0,0.007697151645973813,0,0,0,0.058,0.1465654450460452,1.0470507837105807
TCGA.XX.A899.01,0.11186772619435773,0.07714620106326867,0,0.08484228709524701,0,0.1188256729728892,0.021121020362452135,0.04429140627099367,0,0,0.02323849118859915,0,0.016840809378275562,0.08640825871062269,0.05774600416317182,0.22686146412224517,0,0.0005,0.1303458670737544,0,0,0,0.01,0.26646983439610217,0.9728857708890605
TCGA.A8.A08T.01,0.04842147665570472,0,0.002207393469418149,0.028863449118622323,0,0.10826939397452154,0,0.03567801286509778,0.02129367235713825,0,0.018549661319724388,0,0,0.3252422706641209,0.020168025929828165,0.28548119585221227,0,0,0.10582544779361147,0,0,0,0.056,0.14877495978998315,1.0572335502355137
TCGA.A2.A1G4.01,0.09572241857798591,0.0355867633097648,0.09965791085284395,0.049310091580029004,0,0.09439015141214224,0,0.1135241520918498,0,0,0,0,0,0.035251475577361586,0.06848810169720121,0.34202083820756274,0,0,0.06195483060594995,0,0,0.004093266087308806,0.496,0.02848753375008602,1.0665405858579728
TCGA.C8.A12X.01,0.0637176802755578,0,0,0.047888128530376564,0,0.10522313095062612,0,0.01729124430196778,0.03038348468681442,0,0.02905277850068543,0,0,0.25487237556949993,0.027098209997288514,0.3627801321332201,0,0,0.03385888175547549,0,0,0.027784066650142342,0.03,0.1826986150781448,1.0384074433290842
TCGA.BH.A0BM.01,0.12486815736696642,0,0.12936849826402205,0.057218201996189676,0,0.08120682277527237,0,0.1147919276494028,0.03306612642794459,0,0,0.026791531257108807,0.010437567687507499,0.09015734231512544,0.07190399974090342,0.1693375101943296,0,0,0.09085231432522733,0,0,0,0.624,0.011747446464070235,1.063232056048886
TCGA.AR.A0TP.01,0,0,0.062357161408311754,0,0,0.09051330694337442,0,0.04698538409074246,0.03365925798378622,0,0.046130961780552905,0,0,0.681900276308992,0,0.03359670623368197,0,0,0.004856945250558259,0,0,0,0.004,0.298928911793586,1.0378878875641173
TCGA.EW.A2FR.01,0.025128351783338828,0,0.03638077434095728,0.04047002583371614,0,0.10298773320472304,0,0.03552588546190791,0.03198850938275231,0,0.01561604924573322,0,0,0.3979802091536086,0.03691056512776705,0.24104259822774868,0,0,0.035969298237746965,0,0,0,0.004,0.30162902685044857,0.9864486380618691
TCGA.LL.A8F5.01,0.023627982672906833,0.003606083684275515,0.13015490624813483,0,0,0.05384477425698048,0,0.18255193546931975,0.015409874356104563,0,0.03034907279498749,0,0,0.3500201957228886,0.07687065684500632,0.10445727218276815,0,0,0.029107245766627474,0,0,0,0,0.6554660250535976,0.7763844639751873
TCGA.A2.A0EU.01,0.09966479536575837,0,0,0.010676277961892095,0,0.14565036485275906,0,0.09075774325907023,0,0.017269736128041765,0,0.004871093653352758,0,0.14228663334311634,0.06904676889241484,0.17891507885598043,0,0.04189022539294039,0.19239655852854484,0,0,0.006574723766128807,0.224,0.07135494762330434,1.0570083519327205
TCGA.GM.A3XN.01,0.06311569732392613,0,0.05008699278141095,0.07134058369015797,0,0.14443622861552113,0,0.08113913431581099,0.02909093334284893,0,0.018022662603359153,0,0,0.1729500369760586,0.09379083947063407,0.23796754020567093,0,0,0.03805935067460118,0,0,0,0.035,0.1745639720306496,1.0192824207227345
TCGA.BH.A1EX.01,0.05744757709605152,0,0.0011221568617405476,0.02518384712997107,0,0.14423107002254923,0,0.08113218399870072,0.019536836479894574,0,0,0,0,0.22276086479591478,0.02245518593166192,0.3889686434866965,0,0.02823481058371423,0.004109926901704179,0,0,0.004816896711400745,0.167,0.08402994930396826,1.0854511637918276
TCGA.BH.A0W3.01,0.06782544686096084,0,0.02749328715982534,0.0028907189307485954,0,0.12296397128347471,0,0.0455443185016431,0.002657133949155441,0,0.015610833265034717,0.004269610595171868,0.16592072124338872,0,0.045991505914454646,0.4283508361729053,0,0,0.07048161612323674,0,0,0,0.66,0.0075741217759164505,1.0944437811186918
TCGA.E2.A15M.11,0.030119810290020213,0,0.014242030410615754,0.08081695086086284,0,0.28698439990666214,0,0.08275129164684199,0,0,0,0.1283343380046596,0.07609650917751075,0,0.014805910575052747,0.18614283113911637,0.001806852842657787,0,0,0.07708994579395995,0.020809129352039886,0,0.48,0.03037605272150731,1.0977177975266257
TCGA.E2.A109.01,0.11550467369351122,0,0.09944062685931017,0.022183767561160955,0,0.13129123471614396,0,0.050740405768569474,0.03801014616784415,0,0.015793861935624424,0.0003,0,0.24486686925079879,0.04141890285121034,0.18456420350460023,0,0.0025738291915651853,0.05335024347093371,0,0,0,0.064,0.14187125034208983,1.0297891106710535
TCGA.E9.A295.01,0.05924005750512679,0,0.020657506337041644,0,0,0.15250586230294091,0,0.06970529683800607,0.07290236146423137,0,0.03153283578435778,0,0.029461886422167148,0.05933838085859478,0.10080321448597862,0.2340339321907738,0.011660155374846685,0,0.15815851043593437,0,0,0,0.126,0.09569714489022037,1.0429927262863068
