Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.BR.7703.11,0.03261625584655095,0,0.20268184968106087,0.1486637421085858,0,0.2474096682188734,0,0.0491485753993265,0.03268398684690662,0,0,0.028561651282406467,0.0072217621439026455,0.003239146845160945,0.033764045725890514,0.09528437630707431,0,0,0.088355612759614,0.0027424023616206827,0,0.02762692447302629,0.152,0.0844315846800137,1.0593913934696666
TCGA.BR.6705.01,0.02055088704645929,0.09362858786229154,0,0.10693904218307267,0,0.16294744417575305,0,0.034941562741301904,0.09941005291608074,0,0,0.04151296685687155,0.037509460925617376,0.09824630958987372,0.07046027305366742,0.17832443064654876,0,0,0.05435568812311049,0.0011732938793514109,0,0,0.064,0.15254947863333418,1.0226383511736414
TCGA.BR.7716.11,0,0.0009,0.1276803148151222,0.16855163095647327,0,0.21242276082325956,0,0.05659417978619771,0.028353664291442295,0,0,0.044149161770177595,0.05290662478349908,0,0.03607130640192635,0.11737579899908794,0.0053205622131124964,0,0.13938327112069127,0,0,0.010274117999353637,0.037,0.19365823334474738,1.0063523924087232
TCGA.BR.8380.01,0.08762214529756035,0,0.013639160164036409,0.11248233384577401,0,0.15401940298736627,0,0.06257113702997986,0.03235933855654185,0,0,0.03947164596270186,0.058814790243033,0.05796887554682739,0.04672881803275309,0.2255989536228273,0.00796135112876823,0,0.08919902059965744,0.011563026982173001,0,0,0.109,0.10432504626267124,1.0371347076117052
TCGA.BR.7901.01,0,0.03332502576707074,0,0.0726284533727626,0,0.18390642646728025,0,0.04381371997871438,0.06218897931820473,0,0.0027162861899317024,0.018965620053943866,0,0.2632741684754289,0.08573398691382438,0.12075678734658615,0.01147189396106938,0,0,0.10121865215518297,0,0,0.012,0.3063039974050687,0.9666887532404543
TCGA.BR.6453.11,0.023214809372475696,0.0486771926712777,0.03613929467102484,0.06511516654962862,0,0.3929245101339266,0,0.04448548427640607,0.025424954674928286,0,0,0.03603650861992319,0.05682913250808298,0,0.005543690564461991,0.08297661876590011,0.01301884036433885,0.013382821606235063,0.060583441452104446,0.08296643091393732,0,0.01268110285534819,0.045,0.180682266971264,1.0182961177858616
TCGA.BR.8682.01,0.0033160606945275123,0.041600399051279505,0,0.04156063479681829,0,0.09339522560463742,0,0.023732386452250533,0.0640232662328978,0,0,0.03922106279115691,0,0.36138529909620587,0.020734033042641258,0.17174102715207276,0,0,0.13929060508551216,0,0,0,0.013,0.2958553135745533,0.9761503681850585
TCGA.BR.8590.01,0.03240829200925658,0.01133942938771428,0.003257724971917018,0.07390123057665243,0,0.27045759408174447,0,0.011618309572817216,0.0612343294587263,0,0,0.03694187110087916,0.0065081009257985396,0.052556228528251536,0.05331220793345431,0.2282592833431764,0,0.009750108669624554,0.14845528943998723,0,0,0,0.03,0.21320159357476612,0.9972919948287229
TCGA.R5.A7ZE.01,0.06099317052972722,0,0,0.007063010571641118,0,0.10416016089543946,0,0,0.16792944217931466,0,0.03075829488565521,0,0.0017364670914121081,0.3190491568365469,0,0,0,0.03356073549763796,0,0.22070709839539068,0,0.05404246311723471,0.336,0.033568794816885066,1.1103993914767523
TCGA.BR.8678.01,0.014939050167904488,0,0.0016369757816064893,0.1567813678808731,0,0,0,0.10577206647618137,0.03788700561617751,0,0,0.08610091065891361,0,0.3189751451518563,0.17909718330037175,0.08615437428599189,0,0,0,0.012655920680123495,0,0,0.002,0.466788021230905,0.8881011528989533
TCGA.HU.A4GH.11,0.06974587115544247,0,0.011030267411000562,0.07229297219856488,0,0.1382355618261083,0,0.0028244482083099047,0.00263824317229674,0,0,0.059473578139567926,0.1047491780597478,0,0.0014101039891030094,0.2752013484789478,0,0.007875764856752556,0,0.18892928943075238,0,0.06559337307340564,0.202,0.06370824881509024,1.0748578268129418
TCGA.D7.6522.01,0.04192602092870611,0.08944543003588168,0,0.09584111827113939,0,0.11271162721352808,0,0.0421656666406775,0.10641476502143558,0.0094197776278965,0,0.03185315259860234,0.024321821389871993,0.11821060012701524,0.05953697484208741,0.2083535891164913,0.023987443833493386,0,0.017100954226834057,0.018711058126339386,0,0,0.004,0.419206123072492,0.9070690535370699
TCGA.BR.8687.01,0,0.00467562268071981,0,0.06303045860758845,0,0.34992444921715243,0,0.025450804007344667,0.07032485404018951,0,0.034055449677197765,0,0.050152586832666615,0.03088329563534135,0.045835713976413256,0.16321257149590163,0.00652079139586096,0.014435045053280374,0,0.14026611788045404,0.001232239499889091,0,0.096,0.11088800450687814,1.0498686170162248
TCGA.VQ.A8PT.01,0,0.06815021071609739,0,0.188783660095573,0,0.21690084122212486,0,0.039730129796420106,0.15743576907595214,0,0.05391410165251122,0,0.02060343711953046,0.00412881162395188,0.03947581173054088,0.005828633934689473,0.008954275386784704,0.031331879952356326,0,0.1421728887851993,0,0.022589548908268274,0.171,0.07575770895846383,1.0823230114781017
TCGA.BR.A4IZ.01,0.04240736539144084,0.004467771549368467,0,0.05781319751064625,0,0.2292261880603688,0,0.010871991904928165,0.033058842944199834,0.03279071133893836,0,0.09933768168315982,0.006809256293675552,0.0052675264492468956,0.036331891151199856,0.2404676895942457,0,0,0,0.19852617468255904,0,0.0026237114460224255,0.025,0.23173088478377293,1.0072458594244282
TCGA.F1.A72C.01,0.03698944579694784,0.011857834755830571,0,0.20837177766113388,0,0.048644433083579776,0,0.06462286069634769,0.11663670836219066,0,0,0.13628346037800917,0.015891199860002165,0.01667121305692943,0.08945696178572013,0.14867926781020296,0,0.0003,0.012547261723208957,0.09208834743502334,0,0.0009,0.044,0.1811875816252553,1.0362514414426767
TCGA.VQ.A92D.01,0,0.03959944310040553,0,0.10617997520745871,0,0.13087351988212967,0,0.08923900141797457,0.11155579096854182,0,0,0.06045979102219924,0,0.1590564799427816,0.12403544456721279,0.10694090449697788,0,0,0,0.0720596493943182,0,0,0.22,0.058476592486194585,1.0813312268881023
TCGA.HU.A4GP.01,0.0453586598844878,0.018981782856629638,0,0.10097364710416423,0,0.2981308204584255,0,0.08809409010234708,0.0457689273371512,0,0,0.003523017085777721,0.050761134614692005,0.06047774433294771,0.011358306146730314,0.07144864366541298,0.00618119286003638,0.03454529797630316,0,0.14712533615709225,0.017271399417802067,0,0.105,0.10720896481415272,1.0512654233825183
TCGA.R5.A7ZI.01,0,0.04695541444110511,0,0.17313629604566488,0,0.14128111904246268,0.038641949202277544,0.0893840574414859,0.07811630436729242,0,0.010769218998425105,0,0.008337544229350005,0,0.035137232455643805,0.1634601872322396,0,0.07346276800594985,0,0.14131790853810305,0,0,0.015,0.2730099978760266,0.9762109179092515
TCGA.HU.A4GN.01,0,0.06841699033716224,0,0.16132585088945456,0,0.03966204689610436,0,0.05013369617523401,0.11963304305056158,0,0,0.15954349526622763,0.007012232127685405,0.047995983495416804,0.15180198719585186,0.05232355654329264,0,0.030794276536477507,0,0.11135684148653147,0,0,0.035,0.1966040556814113,1.0436115881110177
TCGA.VQ.A8E2.01,0.05051249005738982,0,0.042962439084789396,0.08258971447876004,0,0.10318383321535783,0,0.15821599869445543,0.03583719454313761,0,0,0.043810391856341085,0,0.28073497650731993,0.07934617527120517,0.10184553398701704,0,0,0,0.020961252304226678,0,0,0.055,0.16694897515375806,1.0298616741434181
TCGA.IN.8663.11,0,0.09283406895258597,0,0,0,0.06158550334407925,0,0.09088700431177903,0.03945331562014335,0,0,0.08368600011577029,0.0035318589487310405,0,0.06327471408752207,0.06605905223137881,0.2011460834037878,0.0011446065893310538,0.29639779239489134,0,0,0,0.965,-0.0364,1.0970431977850303
TCGA.BR.8361.01,0,0.0052552124754790845,0.005700545462201505,0.26084662654654905,0,0.01915861020012756,0.04653094884830425,0.101992255065386,0.07983456894203059,0,0,0.1325102586685461,0,0,0.09753021832946787,0.1447760230006717,0,0.07748820911386291,0,0.009381262222045016,0,0.01899526112532849,0.067,0.14449460435538486,1.061195084306771
TCGA.HU.8243.01,0.01730758101860527,0,0.051338490273012564,0.05058960189674109,0,0.14074468194485026,0,0.05072010171612559,0.1189898951441889,0,0,0.05248937222547612,0.013435734044997656,0.07216627544283738,0.018231756679647985,0.10696292007557759,0,0.039666203518297256,0,0.23780938200440013,0,0.0295480040152422,0.234,0.05465415202091872,1.0795674317017985
TCGA.HU.A4GY.11,0.025414054817867758,0,0.005878966474797041,0.04609474574867828,0,0.2278419806960449,0,0.006661311682875169,0,0,0,0.03846087489968722,0,0,0.011763027490354514,0.38244104005600615,0,0.005031047337819463,0.25041295079586956,0,0,0,0.144,0.08827837342074105,1.0558513145907964
TCGA.BR.8362.01,0.01769014626593075,0,0,0.10322980529981582,0,0.1657622430176645,0.003113275534990691,0.028491965881580032,0.005656924278691873,0.0006,0,0.06427732174945394,0.012850739694885469,0.12066713008931504,0.08763345612593547,0.26601691592165305,0.00813612586974769,0,0.11591418464425417,0,0,0,0.042,0.1850151973663723,1.0144975187050418
TCGA.VQ.A8DZ.01,0,0.007481928461767812,0.022747330315617712,0.08126781405827425,0,0.1195672514693496,0,0.026611724292087417,0.104851599449777,0,0,0.0677702256577428,0.012471741120335665,0.13430512868585284,0.051886492247916624,0.11436525002438115,0,0,0.17996626214672423,0.021205688307176243,0,0.05550156376299668,0.223,0.05730509418626681,1.0613910227792889
TCGA.BR.8364.01,0.02438336607393036,0.023546785060503752,0,0.09897462333948653,0,0.21954077214338724,0,0.014654716751381172,0.030328761744368854,0,0,0.03885729173400762,0.027158050431635702,0,0.03136106053225335,0.3066504599878869,0.01175597245381099,0.013599927013705547,0.15918821273364203,0,0,0,0.029,0.22264968003334604,0.9925490600879112
TCGA.BR.8690.01,0,0.050454736083548654,0,0.20646540713283232,0,0.09306654557693474,0.020521852010923325,0.05786898985704191,0.10452669317518921,0,0,0.09919864477271367,0.002597055444849487,0.03959054712709121,0.08240297252210398,0.21105743871632207,0.0014755467793905479,0.004148032573946456,0.026625538227112343,0,0,0,0.005,0.36718106341203743,0.9356551577992788
TCGA.CG.4441.01,0.00116345508310422,0,0.005287643869589219,0.07948585046955242,0,0.1043831355242262,0,0.02108070195048844,0.06707680588152615,0,0,0.07084076351091126,0,0.12541189803426137,0.07936599188538887,0.14996903436974546,0,0,0,0.1968314266640794,0,0.09910329275712701,0.068,0.14355354926192643,1.0507848547587066
TCGA.BR.A4IU.01,0.10678972752998744,0.11840008115760041,0,0.09599126037551758,0,0.16354507293488393,0,0.03784972880598158,0.04504015821948415,0,0,0.07074706101748102,0.010952603158068128,0,0.0025919576899534214,0.13286415971179202,0.0019114093052388912,0.01779220403395081,0.19552457606006055,0,0,0,0.005,0.3631666338655723,0.9332342586528357
TCGA.BR.8058.01,0.04127508160042298,0.0224902588290377,0,0.18225921899268374,0,0.17287678410796414,0,0.07370449631042787,0.05753100226348253,0,0,0.044779241785189355,0.031599230088143665,0.002418380836385518,0.13167454674661647,0.165578275899707,0.01848976595526306,0,0.03060724238807863,0.016140640973723235,0,0.008575833222874016,0.008,0.326183754092008,0.9549794558260434
TCGA.D7.A74A.01,0.002065907060245778,0.018377072387592425,0,0.17733782713999827,0,0.1999341595414288,0,0.0844147893288557,0.14507109537130664,0,0,0.05561727431435226,0.026275115927218307,0.03785377954613708,0.059317140073069145,0.02542595369918237,0.024092711226574144,0.03723807000454307,0,0.10697910437949604,0,0,0.094,0.11350667863342342,1.0643860987592686
TCGA.CG.5720.01,0.01720261976627041,0.005059584178664282,0,0.06912191107536847,0,0.13816477604787492,0,0.041537202247290954,0.05635765244572416,0,0.010426439383935669,0,0.06566674180382492,0.1307565463131997,0.05279967921589921,0.1337162333390432,0,0.007697033899388048,0.05214148142003735,0.15149292430322375,0,0.06785917456025507,0.042,0.18733282948761826,1.0146412125516906
TCGA.HU.A4GP.11,0,0,0.0021391962015041292,0.10576601058692262,0,0.19729944281231124,0,0,0,0.01264531434627618,0,0.05347947690594705,0.023028885214533213,0,0.01319244523477103,0.35454224676043317,0,0.008329501035174512,0.2204219401204352,0.009155540781691757,0,0,0.072,0.1374380027226125,1.0355229602656892
TCGA.BR.6452.01,0,0.0011913325606813547,0.005826856549402193,0.09752309234199347,0,0.17990054818332585,0,0.09184114931100168,0.07196021601524716,0,0,0.07413987922415499,0.0016025099787483927,0.17480453520073502,0.06743390262834152,0.1585844263647183,0.0031687652589844346,0,0,0.06271734931909687,0,0.009305437063568721,0.015,0.2697049122872658,0.9825803004768769
TCGA.VQ.A8PX.01,0,0.03957421699610832,0.02642743572295649,0.19101015582880512,0,0.2110001954459321,0,0.038176377949871367,0.15615203346601214,0,0.05958695731488036,0,0.027482852554039473,0,0.015159171266056055,0.01592101863590766,0.003097338723971467,0.04133974222512846,0,0.15388669941486977,0,0.021185804455461213,0.18,0.07084322290563862,1.082825243111972
TCGA.BR.A4CR.01,0.09537899513673155,0,0.03220792173642265,0.014161752818973751,0,0.15435735058573008,0,0.01410766010393343,0.1247521071057343,0,0.02627689914463054,0,0.006644305010788235,0.057519083111780916,0.004176448661598864,0.193085881132983,0,0.0570142639400145,0,0.2086594255643832,0.0049033192225470725,0.0067545867237479105,0.803,-0.018,1.0964408621891168
TCGA.VQ.A8PE.01,0.07915616621324696,0.03916043204343198,0.007707330426196193,0.09217468043637597,0,0.1403135708549007,0.047859366580299205,0.0743502560962615,0.09715514329913144,0,0.008483739921410655,0.027713522931036263,0,0.15382703669628744,0.0497488755954628,0.09802326728102091,0,0.028542409296300402,0,0.05578420232863744,0,0,0.094,0.11467979434934178,1.0411101737426174
TCGA.CG.5722.11,0.03633584337960249,0,0.1582538371938755,0.20253133523986414,0,0.22939070949873977,0,0.046077844802200035,0.04282032036817519,0,0.005735502815702129,0.03512173278763266,0.04603236026001275,0,0.020779553966620092,0.09246478998357793,0.010149590065684276,0,0.06918735435378583,0,0,0.005119225284527171,0.035,0.19639689737124444,1.0125196957737628
TCGA.VQ.A922.01,0.13817188724395765,0,0.0703047541988057,0.003186750640709098,0,0.1735750800514946,0,0.06812710706790369,0.06350621166731577,0,0.01907128993184755,0,0,0.14798606747471715,0.13466089543464313,0.1175095857046532,0,0,0.006008628294652082,0.05789174228930035,0,0,0.185,0.06881385977874296,1.0629270279510412
TCGA.D7.5578.01,0.07190986706404597,0,0,0.10687671200942439,0,0.1489226566612843,0,0.09575725254945452,0.04119068536388038,0,0,0.04280391532353863,0.04646374415286086,0.0975145195398947,0.09121658910995861,0.12854218195284708,0.007034326520020635,0,0.06299546403595684,0.058772085716833,0,0,0.069,0.14074964643205629,1.0293595076876974
TCGA.BR.4187.01,0.059732206587398015,0,0,0.03722482136535967,0,0.07580101124549313,0.013679523999616442,0,0.0034265984104898876,0.0746293809035841,0,0,0.03531922367176353,0,0.017367016327525152,0.3507050210766448,0,0.0002,0.2956763968595417,0.008130739359079672,0,0.02806895425224941,0.001,0.5271960033966173,0.8530078678495525
TCGA.B7.A5TK.01,0,0,0.001714242814570046,0.2795380055935338,0,0,0.1425761340079518,0.03760142998036764,0.02093021899164967,0.016581103485379837,0,0.10574720877437292,0,0.02232562025757709,0.1598613155009111,0.16218914732459483,0,0.02194498227331508,0.008693387108099268,0.01628129994345891,0,0.004015903944217991,0.002,0.47292766489890325,0.8830479271040005
TCGA.BR.6802.11,0.0027261012918953003,0.005426088659665738,0,0.26620742499185107,0,0.19227298069542895,0,0.024790910179916994,0,0.012764165662469068,0,0.05552840613368935,0.00957384119742394,0,0.019883082149415577,0.1247631960512269,0,0.0037394673302278657,0.20390172985656252,0.07842260580022668,0,0,0.013,0.28762242213238925,0.9801507612055664
TCGA.VQ.AA6I.01,0.004537209116064801,0.026595458559273213,0.024963670395292056,0.10119426969680931,0,0.3122007202107844,0,0.09080963515481885,0.12248637620425522,0,0,0.010436888093026038,0.034937137773225255,0.0048185671995288025,0.058912688475450815,0.07900772323068218,0.03607962578203258,0,0,0.09302003010875656,0,0,0.055,0.16933830793171803,1.0287433167184827
TCGA.VQ.A8P8.01,0.09460651170016622,0.14253890260618893,0,0.052317399812516104,0,0.21724547249097806,0,0.0798747220546147,0.06198873541836708,0,0,0.08345993240446639,0.002247339257575674,0.04631461272494515,0.012059102370428487,0.0066525779205775975,0,0.020346512323534644,0.18034817891564092,0,0,0,0.042,0.1858466761569374,1.0179215771500039
TCGA.CD.8527.01,0.0414434748033025,0,0.01604163959034452,0.18590243648080268,0,0,0,0.10962786935443404,0.059527658040839905,0,0,0.1840454160511421,0.0037651940598567735,0,0.04325181500037758,0.1794637273701121,0,0.08412799894274824,0.06090592787641669,0.021202476803562256,0,0.010694365626060662,0.086,0.11948090902470734,1.0615387348472256
TCGA.BR.8483.01,0.06459441721037512,0,0.14617678310338023,0.09616033933879918,0,0,0,0.045415916346290844,0.0838414665452012,0,0,0.01849185838589649,0,0.30397176389554903,0.12452895772348402,0.10202011652047624,0,0,0.011448247647099785,0.003350133283447964,0,0,0.105,0.10671831960335731,1.0630584245371666
TCGA.D7.A6EX.01,0.07058842689128941,0,0.002176160583111691,0.11601453106642978,0,0.164402408642655,0,0.05081950718570739,0.16744781826345387,0,0,0.08723957181147417,0.01613183415465614,0,0.04680506872007659,0.15415678496483498,0,0,0.12421788771631097,0,0,0,0.307,0.03878933697904363,1.0802098151452844
TCGA.D7.8576.01,0.03454328989712004,0,0.013548487172242966,0.03417142949205286,0,0.18346519056001834,0,0,0.048616296336951643,0,0,0.05823881471133599,0.017601178083991892,0.09968226855494813,0.05086265664352714,0.2464488096880648,0.024862821119046353,0.013344825980059214,0.16736138446262155,0,0,0.007252547298019087,0.069,0.14045749833476492,1.024957576292987
TCGA.HU.8604.01,0.019516170744117194,0,0.009764564682711594,0.14554918660028013,0,0.03897785844599823,0.16758968511232109,0.06576689449839679,0.039176568822177724,0,0.048872242055184784,0.006583526095609843,0,0.17474426153469788,0.0766587348650082,0.0919797218200101,0,0,0,0.09327691375829458,0,0.021543670965191827,0.055,0.16952360369701128,1.0218225224160293
TCGA.BR.6707.01,0.007739792327543038,0.009254645064786031,0,0.28297459242516476,0,0,0,0.11124334251835774,0.06701122383730104,0.06079081702452353,0,0.1296821886464162,0,0.07354886899856655,0.08786288682548331,0.1557978496313626,0.004070851463438081,0,0,0.010022941237057026,0,0,0.004,0.39997299037042744,0.9270370851441108
TCGA.VQ.AA6D.01,0.028557630153115784,0,0,0.025090364432756883,0,0.16330339222953863,0,0.08886862403065052,0.12070638206142172,0,0,0.041452147568993174,0.009565117278635302,0.23484150950986313,0.09981576531161514,0.009341278140714218,0,0.04575755702284569,0,0.13256875303550905,0,0.0001,0.35,0.0307952831499104,1.0968524976644949
TCGA.BR.6458.11,0.03285353894307367,0,0.15456784048236244,0.14596807144894222,0,0.32341170174658374,0,0.03428990084726074,0.026999900280090687,0,0.024742796030648405,0,0.025611835050534118,0,0.02016861855261547,0.09824512564464584,0,0.009847592215731537,0.060226744346568134,0.04306633441094308,0,0,0.055,0.1707621577107806,1.0234358678478552
TCGA.CD.5801.01,0.01991332243826417,0,0.0006,0.4258176115688137,0,0,0.06005003130209692,0.0501367994891291,0.040621377356957596,0.030543354612929,0,0.06259708487808353,0.002014452701975936,0,0.09104450512382319,0.13047901585627555,0.021501473228728116,0,0,0.06472961428491078,0,0,0.004,0.41236107848345716,0.9190360483632626
TCGA.BR.8677.01,0,0.013967711621942927,0.008359192039214702,0.2781290606025896,0,0.005727377822350612,0,0.0926791563394149,0.0777606001993537,0.02120972275263476,0,0.12705478485099087,0.013238287365376489,0,0.21990766226833994,0.12664097185035353,0.005274934644050699,0,0.010050537643387305,0,0,0,0.005,0.35506150077040366,0.9656358983882214
TCGA.IN.8663.01,0,0,0,0.06213813831200641,0,0.16351131087714632,0,0.05372855091483527,0.0671385408827363,0,0,0.027816826633206608,0,0.2573486384240366,0.031212674745910166,0.22643873580054633,0,0,0.11066658340957602,0,0,0,0.297,0.0401246262832565,1.0851935176121146
TCGA.BR.6457.01,0.04803408871270272,0.13089875617945168,0,0.1494937877507849,0,0.1392268926389729,0,0.08197263031996614,0.05368932966444282,0,0,0.06658462700633447,0.021886688977400596,0.004360397325672942,0.06980221582808653,0.14347633102714538,0,0,0.09057425456903892,0,0,0,0.061,0.16162598481159593,1.0232869543876373
TCGA.CD.5804.01,0.012973267206457932,0.03485513595047294,0,0.0616359956363743,0,0.01944699146594514,0,0.05853160226092709,0.0790237048065576,0,0.034335711897069965,0,0.06712549321730918,0.2603469022888023,0.04385966247989056,0.24322690778808592,0,0,0,0.08463862500210712,0,0,0.035,0.20300973749251652,1.0175607539907612
TCGA.BR.7197.01,0.045876409238210805,0,0.08012217414662466,0.024785307690038096,0,0.11252570971762009,0,0.054944687528753616,0.08378648974499993,0,0,0.030592808152928336,0,0.32375863918496345,0.07182095625264641,0.166891343477484,0,0,0,0.004895474865730664,0,0,0.048,0.17733103318031002,1.0300509177045183
TCGA.BR.8367.01,0.02409702232002328,0,0,0.05075338425940173,0,0.26933860300205326,0,0.0007,0.008883977549635323,0,0.011993887852412021,0.016164233030563108,0.019615363506650215,0.016754610163826927,0.02240606028396925,0.28518677516960583,0.024647171090773922,0.007745418592275302,0.24166968530203947,0,0,0,0.075,0.1295548439178273,1.0328944140641163
TCGA.VQ.A8DT.01,0,0.006904711985797637,0.011005703574822131,0.11348122846052179,0,0.2524833877542911,0,0.01291828282909761,0.0867827703648537,0,0,0.09026338638992662,0,0.04166811628080653,0.02018692996647761,0.05994525533452033,0,0.013656773925124314,0.1939763271658319,0.077798897130723,0,0.018928228837205855,0.158,0.08216559290433574,1.073113459156315
TCGA.CG.5717.01,0.10395524167916446,0.01905869240393291,0,0.10049883504107177,0,0.1984831143604026,0,0.022980196560902562,0.09033466762721673,0,0.006592555691517436,0.003260088630052185,0.043633142276264456,0.02466750683653247,0.11049149995810262,0.10567087837021058,0.008806100759778519,0.015423169481560972,0.1288652900092507,0.0033686600445023466,0,0.013910360269536737,0.042,0.18411649062262442,1.009861144245053
TCGA.CG.5718.01,0.003924569299563478,0.021039063652321787,0.025764809673163584,0.050062753170563246,0,0.15183147782677825,0,0.058582974869439246,0.09058170203121038,0,0.015987426602834316,0.03232715530250809,0.021610619485686846,0.15111216430815014,0.05356558766160116,0.09776977622179528,0.005572805247527764,0,0,0.1313370131071044,0,0.08893010153975196,0.072,0.1372057448804849,1.035739036517066
TCGA.CD.8531.01,0,0.3934761637096965,0,0.07076376759746716,0,0.013443550689112247,0.03218298502856354,0.11225789883458917,0.03388954823425307,0.005953986547454093,0,0,0.015285372830791927,0.029292283608871802,0,0.15591843961296578,0,0.11070126388840364,0.0016082376722447898,0.013868039807572057,0.011358461938014184,0,0.015,0.27409106937477357,0.9740220273683394
TCGA.IN.A7NU.01,0,0.03486759689880196,0.006957154424273257,0.1276841419562369,0,0.07480980622782646,0,0.08464358196042474,0.092774546910703,0,0,0.021001756620593042,0.012212622724029754,0.008816564957177343,0.12562744865140194,0.24618169404652715,0.016195014948036254,0.012225003835984105,0.049734434065466016,0.06710042813391075,0,0.019168203638607363,0.131,0.09323161383730501,1.0527851212434949
TCGA.VQ.AA6F.01,0.10865716362793662,0.0958140484095034,0,0.08266602541427481,0,0.16230772814798525,0,0.08785113604270711,0.08168757516050039,0,0,0.06520544565948394,0,0.043543741163343426,0.1132318053586744,0.05908764160655042,0,0,0.09994768940904024,0,0,0,0.18,0.07109891260252274,1.0671752526600453
TCGA.CD.8535.01,0.07031872522532091,0,0.005918808228133692,0.003167011690865133,0,0.05086368627743398,0,0.02102030600239058,0.1705830118438431,0,0.06418614226618108,0,0,0.5039624221378938,0.0035927946525906654,0.07353548248796454,0,0,0,0.032851609187382565,0,0,0.025,0.2324770084718299,1.0303415974743613
TCGA.D7.8572.01,0.02353234845408475,0,0.0033048787724617606,0.054117318848131424,0,0.11727081279768786,0,0.06491973882935448,0.043262339554308436,0,0.007065775051542509,0.009255156998192174,0,0.40166168262361507,0.04769755544925592,0.095791413220264,0,0,0,0.12274990870885738,0,0.009371070692244191,0.035,0.19722539469321496,1.037760251002234
TCGA.D7.A6F2.01,0,0.0023111757597125294,0.01351322306537894,0.09949680552029458,0,0.24656932095211484,0,0.01982275414597974,0.09130593651020809,0,0,0.08791506744165091,0.010904485896336304,0.14164080341881566,0.04945726481493236,0.18421007609003917,0,0,0.05038536578259369,0,0,0.002467720601943161,0.062,0.1587560909094483,1.0308560251751904
TCGA.BR.8591.01,0.0007,0.02466351590065932,0.013124246090172648,0.02994189082702409,0,0.1530871077968093,0,0.061442378022714524,0.07376305164874,0,0,0.09479643652398112,0,0.18518224826149793,0.14606317073479289,0.1443335324552132,0,0,0.01566912283582044,0.044436136218725275,0,0.012845323449600382,0.035,0.19851077255303526,1.0203955974603112
TCGA.BR.6852.01,0.0011356122389874108,0,0.014863460634244811,0.28119619838888676,0,0,0.0038767312522924326,0.11186318063576384,0.07783070763645614,0.0055313066991980655,0,0.11048183139564041,0,0.11704778341219735,0.09030924289866507,0.14493371688401327,0,0,0,0.04093022792365453,0,0,0.004,0.4178986239221574,0.9123290000398172
TCGA.CG.5723.01,0,0.08647309683985344,0,0.11935601226218347,0,0.06104098281933856,0.0900613074354594,0.044940798372833844,0,0,0,0.04952258305599792,0.03327070929513561,0,0.0707018155435545,0.11172127892521583,0.017774965826799778,0.026838326029181517,0,0.2650822314838103,0,0.02321589211063583,0.006,0.3340331283237677,0.9546411314292216
TCGA.HF.7133.01,0,0,0.011567444698040767,0.060442856706770375,0,0.1698438771162304,0,0.03039905884748669,0.07056891224117184,0,0,0.06604303710617712,0.019980398778975342,0.18460820475111445,0.07620882556260353,0.2221049565291492,0,0,0.06698504198356571,0,0,0.0212473856787146,0.047,0.1784937475152609,1.0192864526295318
TCGA.D7.8570.01,0.009547324298027382,0,0.004317494166086825,0.11110387209201851,0,0.09058849551771127,0.09481136925908953,0.044926779177681835,0.028038711539381495,0,0,0.09756586137960603,0.0023228115609342536,0.14522422670532292,0.06785853275218265,0.19990888081791483,0.08700021047477703,0,0.013076234986593148,0,0,0.0037091952726722916,0.008,0.3275554335503936,0.9518822440696437
TCGA.CD.A486.01,0.04893246154443746,0,0.03660336828350918,0.02385907904612024,0,0.009938365938511565,0,0.0747214090326623,0.08062383464623264,0,0,0.011712207563851518,0,0.4083891342859676,0.02396820277472518,0.14620954907913614,0,0,0,0.13305197424287502,0,0.0019904135619711353,0.064,0.15031059837396804,1.065940445303277
TCGA.VQ.A91E.01,0.0640866183293551,0.02801366150072443,0.07134187504608513,0.12459496202447076,0,0.3002012805569188,0,0.11790425035370676,0,0.013654426777262724,0,0.05454354804701951,0.007142288034421194,0.0192744176882335,0.06028102581412453,0.06159374542369718,0,0.006436337507879349,0,0.06206713284820613,0,0.008864430047894833,0.073,0.13659331928952495,1.0467857521875334
TCGA.BR.6564.01,0,0.05978024545884591,0,0.11451660007173317,0,0.2271497365072462,0,0.05938613283802398,0.054632861338576616,0,0,0.052191983968416907,0.013174991698689013,0,0.05575454003969803,0.2006534241888485,0.005510847330392799,0,0.15723100635050855,0,0,0,0.024,0.24093774787920935,0.9872177468965505
TCGA.D7.A4YY.01,0,0.0014898786909968895,0.00869970446915074,0.10430178246437753,0,0.064560194782116,0,0.030413057682661167,0.10556227143076109,0,0,0.06711321716961072,0,0.20757996102456788,0.14048752369776585,0.2660574939360514,0,0,0,0,0,0.0037349146519408153,0.028,0.22508861531533642,1.013985783017085
